variable_name,value_value,value_label,avail_from_dt,table_name
n514414,11,November,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514414,12,December,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514418,0,Still going on,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514418,1,January,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514418,2,February,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514418,3,March,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514418,4,April,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514418,5,May,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514418,6,June,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514418,7,July,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514418,8,August,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514418,9,September,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514418,10,October,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514418,11,November,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514418,12,December,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514420,0,Still going on,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514422,1,Uneployed,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514422,2,Govt scheme,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514422,3,Full-time education,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514422,4,Housework/childcare,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514422,5,Sick/handicapped,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514422,6,Other,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514423,0,Not applicable,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514423,1,January,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514423,2,February,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514423,3,March,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514423,4,April,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514423,5,May,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514423,6,June,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514423,7,July,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550256,0,Not applicable,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550256,10,I              (1.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550256,20,II             (2.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550256,31,III NON-MANUAL (3.1),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550256,32,III MANUAL     (3.2),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550256,40,IV             (4.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550256,50,V              (5.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550261,12,SEG 1.2  (1.2),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550261,21,SEG 2.1  (2.1),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550261,22,SEG 2.2  (2.2),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550261,30,SEG 3    (3.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550261,40,SEG 4    (4.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550261,51,SEG 5.1  (5.1),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550261,52,SEG 5.2  (5.2),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550261,60,SEG 6    (6.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550261,70,SEG 7    (7.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550261,80,SEG 8    (8.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550261,90,SEG 9    (9.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550261,100,SEG 10   (10.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550261,110,SEG 11   (11.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550261,120,SEG 12   (12.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550261,130,SEG 13   (13.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550261,150,SEG 15   (15.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550261,160,SEG 16   (16.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550264,0,Not applicable,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550264,10,I              (1.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550264,20,II             (2.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550264,31,III NON-MANUAL (3.1),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550264,32,III MANUAL     (3.2),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550264,40,IV             (4.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550264,50,V              (5.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550269,1,SEG 1,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550269,2,SEG 2,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550269,3,SEG 3,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550269,4,SEG 4,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550269,5,SEG 5,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514219,4,Housework/childcare,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514219,5,Sick/handicapped,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514219,6,Other,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514219,7,Employed 16-33,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514314,0,Not applicable,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514314,1,January,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514314,2,February,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514314,3,March,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514314,4,April,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514314,5,May,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514314,6,June,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514314,7,July,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514314,8,August,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514314,9,September,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514314,10,October,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514314,11,November,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514314,12,December,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514318,0,Still going on,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514318,1,January,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514318,2,February,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514318,3,March,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514318,4,April,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514318,5,May,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514318,6,June,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514318,7,July,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514318,8,August,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514318,9,September,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514318,10,October,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514318,11,November,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514318,12,December,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514320,0,Still going on,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514322,1,Uneployed,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514322,2,Govt scheme,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514322,3,Full-time education,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514322,4,Housework/childcare,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514322,5,Sick/handicapped,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514322,6,Other,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514323,0,Not applicable,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514323,1,January,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514323,2,February,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514323,3,March,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514323,4,April,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514323,5,May,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514323,6,June,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514323,7,July,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514323,8,August,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514323,9,September,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514323,10,October,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514323,11,November,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514323,12,December,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514327,0,Still going on,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514327,1,January,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514327,2,February,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514327,3,March,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514327,4,April,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514327,5,May,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514327,6,June,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514327,7,July,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514327,8,August,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514327,9,September,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514327,10,October,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514327,11,November,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514327,12,December,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514329,0,Still going on,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514331,1,Uneployed,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514331,2,Govt scheme,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514331,3,Full-time education,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514331,4,Housework/childcare,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514331,5,Sick/handicapped,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514331,6,Other,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514332,0,Not applicable,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514332,1,January,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514332,2,February,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514332,3,March,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514332,4,April,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514332,5,May,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514332,6,June,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514332,7,July,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514332,8,August,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514332,9,September,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514332,10,October,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514332,11,November,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514332,12,December,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514336,0,Still going on,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514336,1,January,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514336,2,February,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514336,3,March,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514336,4,April,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514336,5,May,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514336,6,June,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514336,7,July,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514336,8,August,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514336,9,September,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514336,10,October,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514336,11,November,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514336,12,December,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514338,0,Still going on,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514340,1,Uneployed,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514340,2,Govt scheme,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514340,3,Full-time education,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514340,4,Housework/childcare,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514340,5,Sick/handicapped,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514340,6,Other,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514341,1,January,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514341,2,February,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514341,3,March,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514341,4,April,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514341,5,May,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514341,6,June,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514341,7,July,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514341,8,August,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514341,9,September,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514341,10,October,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514976,4,Other relatives,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514976,5,Friends,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514976,6,Others,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514977,2,Buying,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514977,3,Renting-LA/New Town,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514977,4,Renting-private,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514977,6,Living rent free,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514977,8,Other arrangement,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514978,1,Larger/better home,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514978,2,Work/partner's work,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514978,3,Relatnshp began/ended,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514978,4,To buy/rent own home,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514978,5,No choice,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514978,6,Other,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550020,0,Not applicable,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550020,2,"SE, less than 25 emps.",2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550020,3,"SE, no employees",2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550020,4,"Manager, 25+ emps.",2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550020,5,"Manager, less than 25 emps.",2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550020,6,Supervisor,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550020,7,Employee,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550021,6,Invalid code keyed,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550021,8,Dont know,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550021,9,Not answered,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550030,12,SEG 1.2  (1.2),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550030,21,SEG 2.1  (2.1),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550030,22,SEG 2.2  (2.2),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550378,43,IV AGRICULT    (4.3),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550378,50,V              (5.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550380,0,Not applicable,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550380,10,I    (1.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550380,20,II   (2.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550380,31,IIIa (3.1),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550380,32,IIIb (3.2),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550380,41,IVa  (4.1),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550380,42,IVb  (4.2),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550380,43,IVc  (4.3),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550380,50,V    (5.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550380,60,VI   (6.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550380,71,VIIa (7.1),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550380,72,VIIb (7.2),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550382,0,Not applicable,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550382,10,I    (1.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550382,20,II   (2.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550382,31,IIIa (3.1),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550382,32,IIIb (3.2),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550382,41,IVa  (4.1),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550382,42,IVb  (4.2),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550382,43,IVc  (4.3),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550382,50,V    (5.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550382,60,VI   (6.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550382,71,VIIa (7.1),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550382,72,VIIb (7.2),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550384,0,Not applicable,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550384,1,I,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550384,2,II,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550384,3,III,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550384,4,IV,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550384,5,V,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550384,6,VI,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550384,7,VII,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n550420,0,Not applicable,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514019,3,March,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514019,4,April,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514019,5,May,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514019,6,June,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514646,4,To buy/rent own home,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514646,5,No choice,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514646,6,Other,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514647,0,Not applicable,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514647,1,January,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514647,2,February,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514647,3,March,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514647,4,April,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514647,5,May,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514647,6,June,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514647,7,July,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514647,8,August,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514647,9,September,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514647,10,October,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514647,11,November,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514647,12,December,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514651,0,Still at address,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514651,1,January,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514651,2,February,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514651,3,March,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514651,4,April,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514651,5,May,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514651,6,June,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514651,7,July,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514651,8,August,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514651,9,September,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514651,10,October,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514651,11,November,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514651,12,December,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514653,0,Still at address,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514655,1,"Detached house, etc",2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514655,2,Semi house/bungalow,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514655,3,Terraced house,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514655,4,Flat maisonette,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514655,5,"Converted flat, etc",2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514655,6,Rooms,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514655,7,Other,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514656,1,No-one else,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514656,2,Spouse or partner,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514656,3,Parents/in-laws,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514656,4,Other relatives,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514656,5,Friends,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n514656,6,Others,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551056,10,I              (1.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551056,20,II             (2.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551056,31,III NON-MANUAL (3.1),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551056,32,III MANUAL     (3.2),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551056,40,IV             (4.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551056,50,V              (5.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551061,12,SEG 1.2  (1.2),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551061,22,SEG 2.2  (2.2),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551061,30,SEG 3    (3.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551061,40,SEG 4    (4.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551061,51,SEG 5.1  (5.1),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551061,52,SEG 5.2  (5.2),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551061,60,SEG 6    (6.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551061,70,SEG 7    (7.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551061,80,SEG 8    (8.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551061,90,SEG 9    (9.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551061,100,SEG 10   (10.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551061,110,SEG 11   (11.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551061,120,SEG 12   (12.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551061,150,SEG 15   (15.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551061,160,SEG 16   (16.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551064,0,Not applicable,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551064,10,I              (1.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551064,20,II             (2.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551064,31,III NON-MANUAL (3.1),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551064,32,III MANUAL     (3.2),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551064,40,IV             (4.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551064,50,V              (5.0),2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551069,1,SEG 1,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551069,2,SEG 2,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551069,3,SEG 3,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551069,4,SEG 4,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551069,5,SEG 5,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551069,6,SEG 6,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551069,7,SEG 7,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551069,8,SEG 8,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551069,9,SEG 9,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551069,10,SEG 10,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551069,11,SEG 11,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551069,12,SEG 12,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
n551069,15,SEG 15,2022-01-08 11:58:18.753,ncds5_partner_v0001_20211101
