variable_name,value_value,value_label,avail_from_dt,table_name
ECQ11D00,3,Disagree,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ11D00,4,Strongly disagree,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ11E00,-8,No answer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ11E00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ11E00,1,Strongly agree,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ11E00,2,Agree,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ11E00,3,Disagree,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ11E00,4,Strongly disagree,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ12X00,-8,No answer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ12X00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ12X00,1,All of them,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ12X00,2,Most of them,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPOEYE00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPOEYE00,1,Parents suggested audio for child,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPOEYE00,2,Child was struggling with paper version,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPOEYE00,3,Child requested audio,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPOEYE00,4,Other (specify),2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPICWO00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPICWO00,1,A little/a lot underweight,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPICWO00,2,Neither underweight nor overweight,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPICWO00,3,A little/a lot overweight,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPCSCO00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPCSCO00,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPCSCO00,2,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPCTST00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPCTST00,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPCTST00,2,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPOEVS00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPOEVS00,1,English,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPOEVS00,2,Welsh,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPOEVS00,3,Not conducted,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPOEWM00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPOEWM00,1,English,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPOEWM00,2,Welsh,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPOEWM00,3,Not conducted,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPOECG00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPOECG00,1,English,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPOECG00,2,Welsh,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPOECG00,3,Not conducted,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPOECQ00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPOECQ00,1,English,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPOECQ00,2,Welsh,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
EPOECQ00,3,Not completed,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHEND00,1,Cognitive Assessments with CM1,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHEND00,2,Physical Measurements with CM1,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHEND00,3,Cognitive Observations about CM1,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHEND00,4,Cognitive Assessments with CM2,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHEND00,5,Physical Measurements with CM2,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHEND00,6,Cognitive Observations about CM2,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHEND00,7,Cognitive Assessments with CM3,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHEND00,8,Physical Measurements with CM3,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHEND00,9,Cognitive Observations about CM3,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHEND00,10,Other Elements,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHEND00,11,No answer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHC10A,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHC10A,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHC10A,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHC10B,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHC10B,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHC10B,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHC10C,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHC10C,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHC10C,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHC10D,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHC10D,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHC10D,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHC10E,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHC10E,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHC10E,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHA10A,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHA10A,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHA10A,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHA10B,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHA10B,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHA10B,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHA10C,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHA10C,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHA10C,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHA10D,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHA10D,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHA10D,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHA10E,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHA10E,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECCHA10E,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCMA0,-7,No answer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCMA0,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCMB0,-7,No answer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCMB0,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCK00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCK00,1,(+htcm1+).1,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCK00,2,(+htcm1+).2,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCK00,3,(+htcm1+).3,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCK00,4,(+htcm1+).4,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCK00,5,(+htcm1+).5,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCK00,6,(+htcm1+).6,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCK00,7,(+htcm1+).7,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCK00,8,(+htcm1+).8,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCK00,9,(+htcm1+).9,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCK00,10,(+htcm1+).0,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCK0A,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCK0A,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCK0A,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCK0B,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCK0B,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCK0B,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCK0C,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCK0C,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCK0C,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECHTCK0D,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ44X00,2,Most of the time,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ44X00,3,Some of the time,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ44X00,4,Never,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ45X00,-8,No answer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ13X00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ13X00,1,All of them,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ13X00,2,Most of them,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ13X00,3,Some of them,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ13X00,4,None of them,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ13X00,5,Don't have any friends,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ14X00,-8,No answer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ14X00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ14X00,1,Mostly boys,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ14X00,2,Mostly girls,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ14X00,3,A mixture of boys and girls,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ14X00,4,Don't have any friends,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ15X00,-8,No answer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ15X00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ15X00,1,All of them,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ15X00,2,Most of them,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ15X00,3,Some of them,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ15X00,4,None of them,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ15X00,5,Don't have any friends,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ16X00,-8,No answer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ16X00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ16X00,1,Most days,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ16X00,2,At least once a week,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ16X00,3,At least once a month,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ16X00,4,Less often than once a month,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ16X00,5,Never,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ16X00,6,Don't have any friends,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ17X00,-8,No answer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ17X00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ17X00,1,Most days,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ17X00,2,At least once a week,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ17X00,3,At least once a month,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ17X00,4,Less often than once a month,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ17X00,5,Never,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ17X00,6,Don't have any friends,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ18X00,-8,No answer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ18X00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ18X00,1,Most weekends,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ18X00,2,At least once a month,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ18X00,3,Less often than once a month,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ18X00,4,Never,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ18X00,5,Don't have any friends,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ19X00,-8,No answer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ19X00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ19X00,1,Most days,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ19X00,2,At least once a week,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ19X00,3,At least once a month,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ19X00,4,Less often than once a month,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ19X00,5,Never,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ19X00,6,Don't have any friends,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ20X00,-8,No answer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ20X00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ20X00,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ20X00,2,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ21X00,-8,No answer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ21X00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ21X00,1,Richer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ21X00,2,Poorer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ21X00,3,About the same,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ21X00,4,Don't know,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ22A00,-8,No answer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ22A00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ22A00,1,Strongly agree,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ22A00,2,Agree,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ22A00,3,Disagree,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ22A00,4,Strongly disagree,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ22B00,-8,No answer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ22B00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ22B00,1,Strongly agree,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ22B00,2,Agree,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ22B00,3,Disagree,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ22B00,4,Strongly disagree,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ22C00,-8,No answer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ22C00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ22C00,1,Strongly agree,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ22C00,2,Agree,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ22C00,3,Disagree,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ22C00,4,Strongly disagree,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ23X00,-8,No answer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ23X00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ23X00,1,Very safe,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ23X00,2,Safe,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ23X00,3,Not very safe,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ23X00,4,Not at all safe,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ24X00,-8,No answer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ24X00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ24X00,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ24X00,2,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ25X00,-8,No answer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ25X00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ25X00,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ80X0C,0,Not (Tell someone at home),2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ80X0C,1,Tell someone at home,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ80X0D,-8,Not answered,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ80X0D,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ80X0D,0,Not (Tell a teacher),2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ80X0D,1,Tell a teacher,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ80X0E,-8,Not answered,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECQ80X0E,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTUX00,4,Child refused,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTUX00,5,Parent refused,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTUX00,6,Problem with scales,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTUX00,7,Other,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTUX00,8,Child wearing a plaster cast,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECBFPC00,-7,No answer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECBFPC00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECBFCD00,-7,No answer,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECBFCD00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECBFCH00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECBFCH00,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECBFCH00,2,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECNOBX00,-8,Don't know,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECNOBX00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECNOBX00,1,Parent refused,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECNOBX00,2,Child refused,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECNOBX00,3,Childâ€™s feet not long enough,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECNOBX00,4,Problem with scales,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECNOBX00,5,Not able to take measurement for other,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECNOBX00,6,Child refused to remove socks,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECNOBX00,7,Plaster cast,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTAT00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECATCH00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECATCH00,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECATCH00,2,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTSC0A,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTSC0A,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTSC0A,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTSC0B,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTSC0B,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTSC0B,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTSC0C,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTSC0C,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTSC0C,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTRL0A,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTRL0A,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTRL0A,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTRL0B,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTRL0B,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTRL0B,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTRL0C,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTRL0C,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTRL0C,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTRL0D,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTRL0D,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTRL0D,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTRL0E,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTRL0E,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTRL0E,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTRL0F,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTRL0F,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTRL0F,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTRL0G,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTRL0G,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTRL0G,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTEL00,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTEL00,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTEL00,2,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTEX0A,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTEX0A,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTEX0A,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTEX0B,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTEX0B,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTEX0B,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTEX0C,-1,Not applicable,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTEX0C,0,No,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
ECWTEX0C,1,Yes,2022-01-03 03:27:59.260,mcs5_cm_interview_v0001_20211101
