variable_name,value_value,value_label,avail_from_dt,table_name
DQ2201,2,Only a little,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2201,3,Quite a lot,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2201,4,A great deal,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2202,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2202,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2202,1,Not at all,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2202,2,Only a little,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2202,3,Quite a lot,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2202,4,A great deal,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2203,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2203,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2336,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2336,1,Yes,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2336,2,No,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2337,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2337,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2337,1,Yes,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2337,2,No,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2338,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2338,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2338,1,Yes,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2338,2,No,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2339,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2339,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2339,1,Yes,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2339,2,No,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2340,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2340,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2340,1,Yes,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2340,2,No,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2341,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2341,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2341,1,Yes,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2341,2,No,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2342,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2342,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2342,1,Yes,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2342,2,No,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2343,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2343,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2343,1,Yes,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2343,2,No,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2344,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2344,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2344,1,Yes,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2344,2,No,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2345,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2345,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2345,1,Yes,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2345,2,No,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2346,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2346,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2346,1,Yes,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2346,2,No,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2347,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2347,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2347,1,Text present,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2347,2,No text present,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2450,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2450,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2450,1,Very interested,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2450,2,Moderately interested,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2450,3,Very little interest,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2450,4,Uninterested,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2450,5,Cannot say,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2450,6,No mother figure,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2451,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2451,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2451,1,Very interested,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2451,2,Moderately interested,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2451,3,Very little interest,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2451,4,Uninterested,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2451,5,Cannot say,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2451,6,No father figure,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2452,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2452,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2452,1,Has a balanced view of child's potentia,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2452,2,Over concerned about pregress / expecti,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2452,3,Hostile to their child,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2452,4,Dismissive of child's potential,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2452,5,Cannot say,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2452,6,No mother figure,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2453,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2453,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2453,1,Has a balanced view of child's potentia,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2453,2,Over concerned about pregress / expecti,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2453,3,Hostile to their child,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2453,4,Dismissive of child's potential,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2453,5,Cannot say,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2453,6,No father figure,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2454,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2454,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2454,1,Yes,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2454,2,No,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2455,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2455,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2457,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2457,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2457,1,Highest,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2457,2,Middle,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2457,3,Lowest,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2458,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2458,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2458,1,Yes,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRNUM,7,"stream, DK if set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRNUM,8,"DK which stream, no set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRNUM,9,"DK which stream, num set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRNUM,10,"DK which stream, num set?",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRNUM,11,"DK which stream, dk if set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRNUM,12,"DK if stream, no set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRNUM,13,"DK if stream, num set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRNUM,14,"DK if stream, num set?",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRNUM,15,"DK if stream, dk if set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLIT,0,"no stream, no set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLIT,1,"no stream, lit set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLIT,2,"stream, no set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLIT,3,"stream, lit set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLIT,4,"no stream, lit set ?",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLIT,5,"no stream, DK if set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLIT,6,"stream, lit set?",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLIT,7,"stream, DK if set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLIT,8,"DK which stream, no set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLIT,9,"DK which stream, lit set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLIT,10,"DK which stream, lit set?",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLIT,11,"DK which stream, DK if set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLIT,12,"DK if stream, no set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLIT,13,"DK if stream, lit set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLIT,14,"DK if stream, lit set?",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLIT,15,"DK if stream, DK if set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRNUMG,-1,Dont Know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRNUMG,0,"No stream, no set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRNUMG,1,"No stream, lit set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRNUMG,2,"Stream, no set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRNUMG,3,"Stream, lit set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRNUMG,4,DK if stream OR set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRNUMG,5,DK if stream AND set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLITG,-1,Dont Know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLITG,0,"No stream, no set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLITG,1,"No stream, lit set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLITG,2,"Stream, no set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLITG,3,"Stream, lit set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLITG,4,DK if stream OR set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRLITG,5,DK if stream AND set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
M4STSC2,-1,Missing,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
M4STSC2,1,Year 1 / primary 2,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
M4STSC2,2,Year 2 / primary 3,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
M4STSC2,3,Year 3 / primary 4,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
M4STSC2,4,Other year,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
M4STSC2,5,Not at aschool,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
SEASON,1,Autumn 2000,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
SEASON,2,Winter 2000/1,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
SEASON,3,Spring 2001,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
SEASON,4,Summer 2001,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
SEASON,5,Autumn 2001,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
SEASON,6,Winter 2001/2,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
SEASONG,1,Autumn 2000,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
SEASONG,2,Winter 2000/1,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
SEASONG,3,Spring 2001,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
SEASONG,4,Summer 2001,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
SEASONG,5,Autumn/ Winter 2001/2,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2578,7,seven options ticked,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25781,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25781,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25781,0,not ticked,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25781,1,ticked,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25782,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25782,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25782,0,not ticked,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25782,1,ticked,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25783,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25783,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25783,0,not ticked,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25783,1,ticked,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25784,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25784,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25784,0,not ticked,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25784,1,ticked,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25785,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25785,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25785,0,not ticked,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25785,1,ticked,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25786,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25786,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25786,0,not ticked,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25786,1,ticked,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25787,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25787,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25787,0,not ticked,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ25787,1,ticked,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2702,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2702,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2704,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2704,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2708,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2708,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2708,1,Yes,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2708,2,No,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STREAM,-8,DK if streamed,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STREAM,-7,Teacher unsure what stream,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STREAM,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STREAM,0,Not streamed,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STREAM,1,Top stream,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STREAM,2,Middle stream,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STREAM,3,Bottom stream,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STREAMG,-1,Teacher unsure,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STREAMG,0,Not streamed,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STREAMG,1,Streamed,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
LITSET,-8,D/K if set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
LITSET,-7,Set but D/K which set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
LITSET,0,Not set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
LITSET,1,Top set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
LITSET,2,Middle set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
LITSET,3,Bottom set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
NUMSET,-8,D/K if set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
NUMSET,-7,Set but D/K which set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
NUMSET,0,Not set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
NUMSET,1,Top set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
NUMSET,2,Middle set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
NUMSET,3,Bottom set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
LITSETG,-8,D/K if set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
LITSETG,-7,Set but D/K which set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
LITSETG,0,Not set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
LITSETG,1,Set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
NUMSETG,-8,D/K if set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
NUMSETG,-7,Set but D/K which set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
NUMSETG,0,Not set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
NUMSETG,1,Set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
LITMATH,-1,D/K if set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
LITMATH,0,Not set,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
LITMATH,1,Set maths,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
LITMATH,2,Set literacy,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
LITMATH,3,Set literacy and maths,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
WICAG,-8,D/K if in grp,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
WICAG,-7,Grp but D?K which grp,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
WICAG,0,Not grp,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
WICAG,1,Top grp,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
WICAG,2,Middle grp,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
WICAG,3,Bottom grp,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
WICAGL,-8,D/K if in grp,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
WICAGL,-7,Grp but D/K which grp,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
WICAGL,0, Not grp,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
WICAGL,1,Top literacy grp,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
WICAGL,2,Middle literacy grp,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
WICAGL,3,Bottom literacy grp,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
WICAGN,-8,D/K if in grp,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
WICAGN,-7,Grp but D/K which grp,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
WICAGN,0,Not in grp,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
WICAGN,1,Top numeracy grp,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
WICAGN,2,Middle numeracy grp,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
WICAGN,3,Bottom numeracy grp,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRNUM,0,"no stream, no set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRNUM,1,"no stream, num set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
STRNUM,2,"stream, no set",2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2168,3,Average,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2168,4,Below average,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2168,5,Well below average,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2168,6,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2169,-9,Dont know,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2169,-1,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2169,1,Well above average,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2169,2,Above average,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2169,3,Average,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2169,4,Below average,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2169,5,Well below average,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
DQ2169,6,Not applicable,2022-01-03 02:39:36.043,mcs4_cm_teacher_survey_v0001_20211101
