variable_name,variable_label,avail_from_dt,table_name
DPAGSE00,Respondent s age when parents separated,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPLIAW00,Resp lived away form parents pre age 17,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPWHLX00,Residence away from parents pre 17 E/W/S (coded),2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPLINZ00,Residence away from parents pre 17 NI (merged),2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPCASC00,In care when left school?,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPREBO00,Whether respondent was born in the UK,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRWCK00,EDITOR: You have coded... ^ReWh as... ^ReWhx,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPREWN00,What year did resp come to live in UK,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DEXPARIDX,Ex-partner index number,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DFLPAR000,COMPUTED: Whether lived with partner at last interview,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DFCPAR000,COMPUTED: Whether living with partner at this interview,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DFRCPL000,Has CM lived continously with respondent and partner since last interview,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DFRSIN000,COMPUTED: Whether lives with same lone parent as last int,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DFRESY300,End of period of CM living with hh composition as in last IW (year),2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DFRESY400,End of period of CM living with hh composition as in last IW (year),2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DFRESY500,End of period of CM living with hh composition as in last IW (year),2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRCPL00,Has CM lived continously with respondent and partner since last interview,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRSIN00,Has CM lived continuously with resp (lone parent),2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRELY00,Start of current period of CM living with respondent (year),2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRELM00,Start of current period of CM living with respondent (month),2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPREPY00,End of period of CM living with previous hh composition as in last IW (year),2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPREPM00,End of period of CM living with previous hh composition as in last IW (month),2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRESY00,End of period of CM living with hh composition as in last IW (year),2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRESM00,End of period of CM living with hh composition as in last IW (month),2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPREEY00,Start of period of CM living with current hh composition (year),2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPREEM00,Start of period of CM living with current hh composition (month),2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPFRGP00,COMPUTED: Whether gap in relationship,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRHIS00,Interviewer asks about change in CM situation,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRFAMA0,Prior to that living situation did CM live with 2 parents/lone parent R1,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPNAA0,Person number of first parent R1,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRSXAA0,Sex of first parent R1,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRRCAA0,First parent's relationship to CM R1,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPNBA0,Person number of second parent (if applicable) R1,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRSXBA0,Sex of second parent R1,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRRCBA0,Second parent's relationship to CM R1,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPRYA0,Start of period of CM living with current hh composition: YEAR R1,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPRMA0,Start of period of CM living with current hh composition: MONTH R1,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRFAMB0,Prior to that living situation did CM live with 2 parents/lone parent R2,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPNAB0,Person number of first parent R2,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRSXAB0,Sex of first parent R2,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRRCAB0,First parent's relationship to CM R2,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPNBB0,Person number of second parent (if applicable) R2,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRSXBB0,Sex of second parent R2,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRRCBB0,Second parent's relationship to CM R2,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPRYB0,Start of period of CM living with current hh composition: YEAR R2,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPRMB0,Start of period of CM living with current hh composition: MONTH R2,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRFAMC0,Prior to that living situation did CM live with 2 parents/lone parent R3,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPNAC0,Person number of first parent R3,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRSXAC0,Sex of first parent R3,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRRCAC0,First parent's relationship to CM R3,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPNBC0,Person number of second parent (if applicable) R3,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRSXBC0,Sex of second parent R3,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRRCBC0,Second parent's relationship to CM R3,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPRYC0,Start of period of CM living with current hh composition: YEAR R3,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPRMC0,Start of period of CM living with current hh composition: MONTH R3,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPCMKD00,Whether plan to have more children,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPGENA00,Respondent s general health,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPSFDA00,What extent health limits work/study etc,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPSFBP00,Amount of bodily pain,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPSFEP00,Extent emotional probs limit work/study etc,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPHEYR00,Health compared to one year ago,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPCOMAP0,Does absent parent contribute to maintenance R16,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPCOCOP0,Financial arrangements made by court order R16,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKPA,Absent parent financial support R2 MC1,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKPB,Absent parent financial support R2 MC2,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKPC,Absent parent financial support R2 MC3,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKPD,Absent parent financial support R2 MC4,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKPE,Absent parent financial support R2 MC5,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKPF,Absent parent financial support R2 MC6,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKPG,Absent parent financial support R2 MC7,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKPH,Absent parent financial support R2 MC8,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKPI,Absent parent financial support R2 MC9,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKPJ,Absent parent financial support R2 MC10,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKPK,Absent parent financial support R2 MC11,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPREFAP0,Res parent relationship with absent parent R16,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPNRQRP0,How close is CM to absent parent MC16,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPNRLVP0,Time to travel to absent parent MC16,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPOPNMQ0,Non-Resident Person number R17,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPCOPAQ0,Contact with absent parent R17 (non-bio),2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPSEOFQ0,How often absent parent sees CM R17,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPSTAYQ0,Does CM stay overnight with absent parent R17,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPCOWHQ0,Were child-stay arrangements made by court order R28,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPHOFQ0,How often does CM speak on the phone to absent parent R17,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPMPOFQ0,How often does CM send emails or text messages to absent parent MC17,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPCOMAQ0,Does absent parent contribute to maintenance R17,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPCOCOQ0,Financial arrangements made by court order R17,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKQA,Absent parent financial support R3 MC1,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKQB,Absent parent financial support R3 MC2,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKQC,Absent parent financial support R3 MC3,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKQD,Absent parent financial support R3 MC4,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKQE,Absent parent financial support R3 MC5,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKQF,Absent parent financial support R3 MC6,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKQG,Absent parent financial support R3 MC7,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKQH,Absent parent financial support R3 MC8,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKQI,Absent parent financial support R3 MC9,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKQJ,Absent parent financial support R3 MC10,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKQK,Absent parent financial support R3 MC11,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPREFAQ0,Res parent relationship with absent parent R17,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPNRQRQ0,How close is CM to absent parent MC17,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPNRLVQ0,Time to travel to absent parent MC17,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPOPNMR0,Non-Resident Person number R18,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPCOPAR0,Contact with absent parent R18 (non-bio),2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPSEOFR0,How often absent parent sees CM R18,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPSTAYR0,Does CM stay overnight with absent parent R18,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPCOWHR0,Were child-stay arrangements made by court order R29,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPHOFR0,How often does CM speak on the phone to absent parent R18,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPMPOFR0,How often does CM send emails or text messages to absent parent MC18,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPCOMAR0,Does absent parent contribute to maintenance R18,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPCOCOR0,Financial arrangements made by court order R18,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKRA,Absent parent financial support R4 MC1,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKRB,Absent parent financial support R4 MC2,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKRC,Absent parent financial support R4 MC3,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKRD,Absent parent financial support R4 MC4,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKRE,Absent parent financial support R4 MC5,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKRF,Absent parent financial support R4 MC6,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKRG,Absent parent financial support R4 MC7,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKRH,Absent parent financial support R4 MC8,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKRI,Absent parent financial support R4 MC9,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKRJ,Absent parent financial support R4 MC10,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKRK,Absent parent financial support R4 MC11,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPREFAR0,Res parent relationship with absent parent R18,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPNRQRR0,How close is CM to absent parent MC18,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPNRLVR0,Time to travel to absent parent MC18,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPOPNMS0,Non-Resident Person number R19,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPCOPAS0,Contact with absent parent R19 (non-bio),2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPSEOFS0,How often absent parent sees CM R19,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPSTAYS0,Does CM stay overnight with absent parent R19,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPCOWHS0,Were child-stay arrangements made by court order R30,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPHOFS0,How often does CM speak on the phone to absent parent R19,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPMPOFS0,How often does CM send emails or text messages to absent parent MC19,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRRCAD0,First parent's relationship to CM R4,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPNBD0,Person number of second parent (if applicable) R4,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRSXBD0,Sex of second parent R4,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRRCBD0,Second parent's relationship to CM R4,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPRYD0,Start of period of CM living with current hh composition: YEAR R4,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPRMD0,Start of period of CM living with current hh composition: MONTH R4,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRFAME0,Prior to that living situation did CM live with 2 parents/lone parent R5,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPNAE0,Person number of first parent R5,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRSXAE0,Sex of first parent R5,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRRCAE0,First parent's relationship to CM R5,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPNBE0,Person number of second parent (if applicable) R5,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRSXBE0,Sex of second parent R5,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRRCBE0,Second parent's relationship to CM R5,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPRYE0,Start of period of CM living with current hh composition: YEAR R5,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPRME0,Start of period of CM living with current hh composition: MONTH R5,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRFAMF0,Prior to that living situation did CM live with 2 parents/lone parent R6,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPNAF0,Person number of first parent R6,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRSXAF0,Sex of first parent R6,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRRCAF0,First parent's relationship to CM R6,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPNBF0,Person number of second parent (if applicable) R6,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRSXBF0,Sex of second parent R6,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRRCBF0,Second parent's relationship to CM R6,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPRYF0,Start of period of CM living with current hh composition: YEAR R6,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPRMF0,Start of period of CM living with current hh composition: MONTH R6,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRFAMG0,Prior to that living situation did CM live with 2 parents/lone parent R7,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPNAG0,Person number of first parent R7,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRSXAG0,Sex of first parent R7,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRRCAG0,First parent's relationship to CM R7,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPNBG0,Person number of second parent (if applicable) R7,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRSXBG0,Sex of second parent R7,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRRCBG0,Second parent's relationship to CM R7,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPRYG0,Start of period of CM living with current hh composition: YEAR R7,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPRMG0,Start of period of CM living with current hh composition: MONTH R7,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRFAMH0,Prior to that living situation did CM live with 2 parents/lone parent R8,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPNAH0,Person number of first parent R8,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRSXAH0,Sex of first parent R8,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRRCAH0,First parent's relationship to CM R8,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPNBH0,Person number of second parent (if applicable) R8,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRSXBH0,Sex of second parent R8,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRRCBH0,Second parent's relationship to CM R8,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPRYH0,Start of period of CM living with current hh composition: YEAR R8,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPRMH0,Start of period of CM living with current hh composition: MONTH R8,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRFAMI0,Prior to that living situation did CM live with 2 parents/lone parent R9,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPNAI0,Person number of first parent R9,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRSXAI0,Sex of first parent R9,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRRCAI0,First parent's relationship to CM R9,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPNBI0,Person number of second parent (if applicable) R9,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRSXBI0,Sex of second parent R9,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRRCBI0,Second parent's relationship to CM R9,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPRYI0,Start of period of CM living with current hh composition: YEAR R9,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPRMI0,Start of period of CM living with current hh composition: MONTH R9,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRFAMJ0,Prior to that living situation did CM live with 2 parents/lone parent R10,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPNAJ0,Person number of first parent R10,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRSXAJ0,Sex of first parent R10,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRRCAJ0,First parent's relationship to CM R10,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPNBJ0,Person number of second parent (if applicable) R10,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRSXBJ0,Sex of second parent R10,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRRCBJ0,Second parent's relationship to CM R10,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPRYJ0,Start of period of CM living with current hh composition: YEAR R10,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPRPRMJ0,Start of period of CM living with current hh composition: MONTH R10,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPABST00,Time at start of Module AB (formerly C),2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPFRTV00,How often family does indoor activities together,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPCCPR00,Whether pregnant,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPCMPR00,Number of months pregnant,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPCOMAD0,Does absent parent contribute to maintenance R4,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPCOCOD0,Financial arrangements made by court order R4,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKDA,Absent parent financial support R4 MC1,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKDB,Absent parent financial support R4 MC2,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKDC,Absent parent financial support R4 MC3,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKDD,Absent parent financial support R4 MC4,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKDE,Absent parent financial support R4 MC5,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKDF,Absent parent financial support R4 MC6,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKDG,Absent parent financial support R4 MC7,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKDH,Absent parent financial support R4 MC8,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKDI,Absent parent financial support R4 MC9,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKDJ,Absent parent financial support R4 MC10,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKDK,Absent parent financial support R4 MC11,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPREFAD0,Res parent relationship with absent parent R4,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPNRQRD0,How close is CM to absent parent MC4,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPNRLVD0,Time to travel to absent parent MC4,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPOPNME0,Non-Resident Person number R5,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPCOPAE0,Contact with absent parent R5 (non-bio),2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPSEOFE0,How often absent parent sees CM R5,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPSTAYE0,Does CM stay overnight with absent parent R5,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPCOWHE0,Were child-stay arrangements made by court order R16,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPHOFE0,How often does CM speak on the phone to absent parent R5,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPMPOFE0,How often does CM send emails or text messages to absent parent MC5,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPCOMAE0,Does absent parent contribute to maintenance R5,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPCOCOE0,Financial arrangements made by court order R5,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKEA,Absent parent financial support R5 MC1,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKEB,Absent parent financial support R5 MC2,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKEC,Absent parent financial support R5 MC3,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKED,Absent parent financial support R5 MC4,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKEE,Absent parent financial support R5 MC5,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKEF,Absent parent financial support R5 MC6,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKEG,Absent parent financial support R5 MC7,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKEH,Absent parent financial support R5 MC8,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKEI,Absent parent financial support R5 MC9,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKEJ,Absent parent financial support R5 MC10,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPPAYKEK,Absent parent financial support R5 MC11,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
DPREFAE0,Res parent relationship with absent parent R5,2022-01-03 04:31:15.680,mcs4_parent_interview_v0001_1_20211101
