variable_name,value_value,value_label,avail_from_dt,table_name
w3R_17,5,Foster child,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_17,6,Step-son/ Step-daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_17,7,Son-in-law/ Daughter-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_17,8,Natural parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_17,9,Adoptive parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_17,10,Foster parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_17,11,Step-parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_17,12,Parent-in-law/ Partner's parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_17,13,Natural brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_17,14,Half-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_17,15,Step-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_17,16,Adopted brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_17,17,Foster brother/ Foster sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_17,18,Brother-in-law/ Sister-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_17,19,Grandchild,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_17,20,Grandparent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_17,21,Other relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_17,22,Other non-relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_17,23,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,-999,Missing HH grid,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,-92,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,-91,Not applicable,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,1,Husband/ Wife,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,2,Partner/ Cohabitee,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,3,Natural son/ daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,4,Adopted son/ daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,5,Foster child,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,6,Step-son/ Step-daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,7,Son-in-law/ Daughter-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,8,Natural parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,9,Adoptive parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,10,Foster parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,11,Step-parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,12,Parent-in-law/ Partner's parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,13,Natural brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,14,Half-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,15,Step-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,16,Adopted brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,17,Foster brother/ Foster sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,18,Brother-in-law/ Sister-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,19,Grandchild,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,20,Grandparent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,21,Other relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,22,Other non-relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_18,23,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_13,6,Step-son/ Step-daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_13,7,Son-in-law/ Daughter-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_13,8,Natural parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_13,9,Adoptive parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_13,10,Foster parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_13,11,Step-parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_13,12,Parent-in-law/ Partner's parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_13,13,Natural brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_13,14,Half-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_13,15,Step-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_13,16,Adopted brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_13,17,Foster brother/ Foster sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_13,18,Brother-in-law/ Sister-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_13,19,Grandchild,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_13,20,Grandparent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_13,21,Other relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_13,22,Other non-relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_13,23,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,-999,Missing HH grid,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,-92,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,-91,Not applicable,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,1,Husband/ Wife,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,2,Partner/ Cohabitee,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,3,Natural son/ daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,4,Adopted son/ daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,5,Foster child,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,6,Step-son/ Step-daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,7,Son-in-law/ Daughter-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,8,Natural parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,9,Adoptive parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,10,Foster parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,11,Step-parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,12,Parent-in-law/ Partner's parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,13,Natural brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,14,Half-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,15,Step-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,16,Adopted brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,17,Foster brother/ Foster sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,18,Brother-in-law/ Sister-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,19,Grandchild,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,20,Grandparent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,21,Other relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,22,Other non-relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_14,23,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,-999,Missing HH grid,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,-92,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,-91,Not applicable,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,1,Husband/ Wife,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,2,Partner/ Cohabitee,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,3,Natural son/ daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,4,Adopted son/ daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,5,Foster child,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,6,Step-son/ Step-daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,7,Son-in-law/ Daughter-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,8,Natural parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,9,Adoptive parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,10,Foster parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,11,Step-parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,12,Parent-in-law/ Partner's parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,13,Natural brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,14,Half-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,15,Step-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,16,Adopted brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,17,Foster brother/ Foster sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,18,Brother-in-law/ Sister-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,19,Grandchild,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,20,Grandparent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,21,Other relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,22,Other non-relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_15,23,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_16,-999,Missing HH grid,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_16,-92,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_16,-91,Not applicable,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_16,1,Husband/ Wife,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_16,2,Partner/ Cohabitee,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_16,3,Natural son/ daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_16,4,Adopted son/ daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_16,5,Foster child,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_16,6,Step-son/ Step-daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_16,7,Son-in-law/ Daughter-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_16,8,Natural parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_16,9,Adoptive parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_16,10,Foster parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_16,11,Step-parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_16,12,Parent-in-law/ Partner's parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_16,13,Natural brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_16,14,Half-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_16,15,Step-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_16,16,Adopted brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_16,17,Foster brother/ Foster sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,6,Step-son/ Step-daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,7,Son-in-law/ Daughter-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,8,Natural parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,9,Adoptive parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,10,Foster parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,11,Step-parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,12,Parent-in-law/ Partner's parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,13,Natural brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,14,Half-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,15,Step-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,16,Adopted brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,17,Foster brother/ Foster sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,18,Brother-in-law/ Sister-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,19,Grandchild,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,20,Grandparent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,21,Other relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,22,Other non-relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_6,23,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,-999,Missing HH grid,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,-92,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,-91,Not applicable,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,1,Husband/ Wife,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,2,Partner/ Cohabitee,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,3,Natural son/ daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,4,Adopted son/ daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,5,Foster child,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,6,Step-son/ Step-daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,7,Son-in-law/ Daughter-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,8,Natural parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,9,Adoptive parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,10,Foster parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,11,Step-parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,12,Parent-in-law/ Partner's parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,13,Natural brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,14,Half-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,15,Step-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,16,Adopted brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,17,Foster brother/ Foster sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,18,Brother-in-law/ Sister-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,19,Grandchild,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,20,Grandparent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,21,Other relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,22,Other non-relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_7,23,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,-999,Missing HH grid,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,-92,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,-91,Not applicable,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,1,Husband/ Wife,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,2,Partner/ Cohabitee,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,3,Natural son/ daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,4,Adopted son/ daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,5,Foster child,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,6,Step-son/ Step-daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,7,Son-in-law/ Daughter-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,8,Natural parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,9,Adoptive parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,10,Foster parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,11,Step-parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,12,Parent-in-law/ Partner's parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,13,Natural brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,14,Half-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,15,Step-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,16,Adopted brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,17,Foster brother/ Foster sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,18,Brother-in-law/ Sister-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,19,Grandchild,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,20,Grandparent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,21,Other relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,22,Other non-relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_8,23,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_9,-999,Missing HH grid,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_9,-92,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_9,-91,Not applicable,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_9,1,Husband/ Wife,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_9,2,Partner/ Cohabitee,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_9,3,Natural son/ daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_9,4,Adopted son/ daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_9,5,Foster child,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_9,6,Step-son/ Step-daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_9,7,Son-in-law/ Daughter-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_9,8,Natural parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_9,9,Adoptive parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_9,10,Foster parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_9,11,Step-parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_9,12,Parent-in-law/ Partner's parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_9,13,Natural brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_9,14,Half-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_9,15,Step-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_9,16,Adopted brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_9,17,Foster brother/ Foster sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_9,18,Brother-in-law/ Sister-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_2,18,Brother-in-law/ Sister-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_2,19,Grandchild,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_2,20,Grandparent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_2,21,Other relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_2,22,Other non-relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_2,23,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,-999,Missing HH grid,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,-92,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,-91,Not applicable,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,1,Husband/ Wife,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,2,Partner/ Cohabitee,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,3,Natural son/ daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,4,Adopted son/ daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,5,Foster child,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,6,Step-son/ Step-daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,7,Son-in-law/ Daughter-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,8,Natural parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,9,Adoptive parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,10,Foster parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,11,Step-parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,12,Parent-in-law/ Partner's parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,13,Natural brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,14,Half-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,15,Step-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,16,Adopted brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,17,Foster brother/ Foster sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,18,Brother-in-law/ Sister-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,19,Grandchild,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,20,Grandparent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,21,Other relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,22,Other non-relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_3,23,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,-999,Missing HH grid,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,-92,Refused,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,-91,Not applicable,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,1,Husband/ Wife,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,2,Partner/ Cohabitee,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,3,Natural son/ daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,4,Adopted son/ daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,5,Foster child,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,6,Step-son/ Step-daughter,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,7,Son-in-law/ Daughter-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,8,Natural parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,9,Adoptive parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,10,Foster parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,11,Step-parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,12,Parent-in-law/ Partner's parent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,13,Natural brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,14,Half-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,15,Step-brother/ -sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,16,Adopted brother/ sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,17,Foster brother/ Foster sister,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,18,Brother-in-law/ Sister-in-law,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,19,Grandchild,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,20,Grandparent,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
w3R_4,21,Other relative,2022-01-10 03:21:56.443,ns3_household_grid_v0001_20211101
