variable_name,variable_label,avail_from_dt,table_name
e200,Father Away Long Periods,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e201,Father Works Over-Night,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e202,Father Works Shifts,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e203a,Weeks Father Off Work-Illness,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e203b,Weeks Father Off Work-Unemployment,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e204a,Fathers Fathers Occupation,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e204b,Mothers Fathers Occupation,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e205,Mothers Employment,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e206,Classification of Mothers Occupation,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e207,Number of Years Mother Doing Job,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e208,Hours Mother Worked in Previous Week,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e209a,Days Mother Worked Previous Week,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e209b,Days Mother Worked Previous Week,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e210,Regularity of Mothers Work Routine,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e210a,Avg Travelling Time to Work,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e210b,Avg Travelling Time to Home,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e211,Where Child Looked After When Ma Works,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e212,Who Looks After Child When Ma Works-A,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e213,Who Looks After Child When Ma Works-B,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e214,Main Person Looking After Child,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e215,Main Reason Mother Works,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e216a,Regular Job Since Childs Birth,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e216b,Years Worked Since Childs Birth,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e217,Mothers Full or Part-Time Employment,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e218,Type of Accommodation,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e219,Floor of Flat or Rooms,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e220,Tenure of Accommodation,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e221,Availability of Bathroom,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e222,Availability of Indoor Lavatory,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e223,Availability of Outdoor Lavatory,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e224,Availability of Hot Water Supply,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e225,Availability of Garden or Yard,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e226,Availability of Kitchen,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e227,Size of Kitchen and Whether Lived in,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e228a,Number of Rooms in Accommodation,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e228b,Persons Per Room Ratio,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e228c,N Share Bedroom,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e228d,No. Sleeping in Room,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e228e,Share a Bed,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e229,Ownership of Refrigerator,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e230,Ownership of Washing Machine,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e231,Ownership of Spin Drier,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e232,Ownership of Colour TV,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e233,Ownership of Black and White TV,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e234,Ownership of Van or Car,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e235,Ownership of Telephone,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e236,Help for Mother-Housework or Shopping,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e237,Help for Mother-Looking After Child,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e238,Help for Mother-Babysitting Evenings,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e239,Help for Mother-Putting Child to Bed,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e240,Help for Mother-Taking Child to School,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e241,Visit to Friends House in Past Week,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e242,Visit to Park or Playground,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e243,Been on Bus or Train,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e244,Been to Shops Etc,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e245,Ethnic Group-Child,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e246a,Ethnic Group-Mother,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e246b,Ethnic Group-Father,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e247,Ethnic Group of Parents,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e248,Language Used in Home,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e249,Household Moves,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e250,Child in Care-Foster Parents Home,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e251,Child in Care-Assessment Centre,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e252,Child in Care-Family Group Home,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e253,Child in Care-Childrens Home,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e254,Child in Part III Accommodation,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e255,Child in Homeless Family Unit,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e256,Handicap and Illness at Home,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e257,Interference with Care of Child,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e258,Smoking Habit of Mother,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e259,Smoking Habit of Father,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e260,Cigarettes Smoked:Mother,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e261,Cigarettes Smoked:Father,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e262,Smoking Habits Since 1970:Mother,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e263,Smoking Habits Since 1970:Father,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e264,Furniture and Equipment in Home,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e265,Tidiness of Home,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e266,Relationship of Family with Neighbours,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e267a,Social Rating of Neighbourhood,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e267b,Social Rating of Neighbourhood Grouped,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e268,Childs Intelligence-HV Opinion,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e269,How Well HV Knows Family,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e271,Date of Interview,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e272,Relationship of Informant,2022-01-10 04:39:47.620,bcs2_v0001_20211101
e273,Interruptions,2022-01-10 04:39:47.620,bcs2_v0001_20211101
V3,None,2022-01-10 04:39:47.620,bcs2_v0001_20211101
