variable_name,variable_label,avail_from_dt,table_name
ca_inoutflows8,Earnings loss - None of these / does not apply,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_inoutflows_oth,How dealt with loss in earnings - other,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_finnow,Subjective financial situation - current,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_finfut_cv,Subjective financial situation - future,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_howlng_cv,Time spent doing housework,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_timechcare,Time spent on childcare or home schooling,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_child1,School age children in the household,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_child2,Number of school age children in the household,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_childdoba_y,DOB of school children in the household: year - child a,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_childdobb_y,DOB of school children in the household: year - child b,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_childdobc_y,DOB of school children in the household: year - child c,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_childdobd_y,DOB of school children in the household: year - child d,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_childdobe_y,DOB of school children in the household: year - child e,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_childdobf_y,DOB of school children in the household: year - child f,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_childdobg_y,DOB of school children in the household: year - child g,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_childdobh_y,DOB of school children in the household: year - child h,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_childdobi_y,DOB of school children in the household: year - child i,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_childdobj_y,DOB of school children in the household: year - child j,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_childagea,Age of school age child - child a,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_childageb,Age of school age child - child b,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_childagec,Age of school age child - child c,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_childaged,Age of school age child - child d,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_childagee,Age of school age child - child e,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_childagef,Age of school age child - child f,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_childageg,Age of school age child - child g,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_childageh,Age of school age child - child h,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_childagei,Age of school age child - child i,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_childagej,Age of school age child - child j,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_atschool_childa,Child still at school - child a,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_atschool_childb,Child still at school - child b,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_atschool_childc,Child still at school - child c,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_atschool_childd,Child still at school - child d,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_atschool_childe,Child still at school - child e,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_atschool_childf,Child still at school - child f,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_atschool_childg,Child still at school - child g,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_atschool_childh,Child still at school - child h,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_atschool_childi,Child still at school - child i,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_atschool_childj,Child still at school - child j,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_schoolwork_childa,Does school provide work for child - child a,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_schoolwork_childb,Does school provide work for child - child b,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_schoolwork_childc,Does school provide work for child - child c,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_schoolwork_childd,Does school provide work for child - child d,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_schoolwork_childe,Does school provide work for child - child e,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_schoolwork_childf,Does school provide work for child - child f,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_schoolwork_childg,Does school provide work for child - child g,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_schoolwork_childh,Does school provide work for child - child h,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_schoolwork_childi,Does school provide work for child - child i,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_schoolwork_childj,Does school provide work for child - child j,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_lessonsoff_childa,School provides offline lessons - child a,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_lessonsoff_childb,School provides offline lessons - child b,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_lessonsoff_childc,School provides offline lessons - child c,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_lessonsoff_childd,School provides offline lessons - child d,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_lessonsoff_childe,School provides offline lessons - child e,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_lessonsoff_childf,School provides offline lessons - child f,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_lessonsoff_childg,School provides offline lessons - child g,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_lessonsoff_childh,School provides offline lessons - child h,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_lessonsoff_childi,School provides offline lessons - child i,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_lessonsoff_childj,School provides offline lessons - child j,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_lessonson_childa,School provides online lessons - child a,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_lessonson_childb,School provides online lessons - child b,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_lessonson_childc,School provides online lessons - child c,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_lessonson_childd,School provides online lessons - child d,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_lessonson_childe,School provides online lessons - child e,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_lessonson_childf,School provides online lessons - child f,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_lessonson_childg,School provides online lessons - child g,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_lessonson_childh,School provides online lessons - child h,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_lessonson_childi,School provides online lessons - child i,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_lessonson_childj,School provides online lessons - child j,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_marking_childa,Teacher checks homework - child a,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_marking_childb,Teacher checks homework - child b,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_marking_childc,Teacher checks homework - child c,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_marking_childd,Teacher checks homework - child d,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_marking_childe,Teacher checks homework - child e,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_marking_childf,Teacher checks homework - child f,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_marking_childg,Teacher checks homework - child g,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_marking_childh,Teacher checks homework - child h,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_marking_childi,Teacher checks homework - child i,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_marking_childj,Teacher checks homework - child j,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_compreq_childa,Computer required for home schooling - child a,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_compreq_childb,Computer required for home schooling - child b,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_compreq_childc,Computer required for home schooling - child c,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_compreq_childd,Computer required for home schooling - child d,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_compreq_childe,Computer required for home schooling - child e,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_compreq_childf,Computer required for home schooling - child f,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_compreq_childg,Computer required for home schooling - child g,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_compreq_childh,Computer required for home schooling - child h,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_compreq_childi,Computer required for home schooling - child i,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_compreq_childj,Computer required for home schooling - child j,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_chcomputer_childa,Child has computer - child a,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_chcomputer_childb,Child has computer - child b,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_chcomputer_childc,Child has computer - child c,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_chcomputer_childd,Child has computer - child d,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_chcomputer_childe,Child has computer - child e,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_chcomputer_childf,Child has computer - child f,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_chcomputer_childg,Child has computer - child g,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_chcomputer_childh,Child has computer - child h,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_chcomputer_childi,Child has computer - child i,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_chcomputer_childj,Child has computer - child j,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_hstime_childa,Time taken - child a,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_hstime_childb,Time taken - child b,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_hstime_childc,Time taken - child c,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_hstime_childd,Time taken - child d,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_hstime_childe,Time taken - child e,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_hstime_childf,Time taken - child f,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_hstime_childg,Time taken - child g,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_hstime_childh,Time taken - child h,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_hstime_childi,Time taken - child i,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_hstime_childj,Time taken - child j,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_hshelp_childa,Time taken by parent - child a,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_hshelp_childb,Time taken by parent - child b,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_hshelp_childc,Time taken by parent - child c,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_hshelp_childd,Time taken by parent - child d,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_hshelp_childe,Time taken by parent - child e,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_hshelp_childf,Time taken by parent - child f,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_hshelp_childg,Time taken by parent - child g,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_hshelp_childh,Time taken by parent - child h,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_hshelp_childi,Time taken by parent - child i,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_hshelp_childj,Time taken by parent - child j,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring1_childa,Tutoring - Yes; we use freely available resources - child a,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring2_childa,Tutoring in addition to school - Yes; we pay for additional resources - child a,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring3_childa,Tutoring in addition to school - No - child a,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring1_childb,Tutoring - Yes; we use freely available resources - child b,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring2_childb,Tutoring in addition to school - Yes; we pay for additional resources - child b,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring3_childb,Tutoring in addition to school - No - child b,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring1_childc,Tutoring - Yes; we use freely available resources - child c,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring2_childc,Tutoring in addition to school - Yes; we pay for additional resources - child c,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring3_childc,Tutoring in addition to school - No - child c,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring1_childd,Tutoring - Yes; we use freely available resources - child d,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring2_childd,Tutoring in addition to school - Yes; we pay for additional resources - child d,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring3_childd,Tutoring in addition to school - No - child d,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring1_childe,Tutoring - Yes; we use freely available resources - child e,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring2_childe,Tutoring in addition to school - Yes; we pay for additional resources - child e,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring3_childe,Tutoring in addition to school - No - child e,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring1_childf,Tutoring - Yes; we use freely available resources - child f,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring2_childf,Tutoring in addition to school - Yes; we pay for additional resources - child f,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring3_childf,Tutoring in addition to school - No - child f,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring1_childg,Tutoring - Yes; we use freely available resources - child g,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring2_childg,Tutoring in addition to school - Yes; we pay for additional resources - child g,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring3_childg,Tutoring in addition to school - No - child g,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring1_childh,Tutoring - Yes; we use freely available resources - child h,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring2_childh,Tutoring in addition to school - Yes; we pay for additional resources - child h,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring3_childh,Tutoring in addition to school - No - child h,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring1_childi,Tutoring - Yes; we use freely available resources - child i,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring2_childi,Tutoring in addition to school - Yes; we pay for additional resources - child i,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring3_childi,Tutoring in addition to school - No - child i,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring1_childj,Tutoring - Yes; we use freely available resources - child j,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring2_childj,Tutoring in addition to school - Yes; we pay for additional resources - child j,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_tutoring3_childj,Tutoring in addition to school - No - child j,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_freemeals_childa,Free school meals - child a,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_freemeals_childb,Free school meals - child b,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_freemeals_childc,Free school meals - child c,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_freemeals_childd,Free school meals - child d,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_freemeals_childe,Free school meals - child e,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_freemeals_childf,Free school meals - child f,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_freemeals_childg,Free school meals - child g,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_freemeals_childh,Free school meals - child h,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_freemeals_childi,Free school meals - child i,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_freemeals_childj,Free school meals - child j,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_meals_childa,Vouchers or school meals - child a,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_meals_childb,Vouchers or school meals - child b,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_meals_childc,Vouchers or school meals - child c,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_meals_childd,Vouchers or school meals - child d,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_meals_childe,Vouchers or school meals - child e,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_meals_childf,Vouchers or school meals - child f,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_meals_childg,Vouchers or school meals - child g,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_meals_childh,Vouchers or school meals - child h,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_meals_childi,Vouchers or school meals - child i,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_meals_childj,Vouchers or school meals - child j,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_lacknutr_cv,Healthy and nutritious food,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_hungry_cv,Hungry but did not eat,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_dinner_cv,Frequency of eating meal with household,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_auditc1_cv,Alcoholic drink in last month,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_auditc2,Always been non-drinker,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_auditc3_cv,Alcohol frequency last 4 weeks,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_auditc4,Drinks on typical day,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_auditc5_cv,Six or more drinks frequency,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_smoker,Smoker,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_ncigs,Usual number of cigarettes smoked per day,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_ecigs1,Uses electronic cigarettes,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_vday,7 days vigorous activities,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_vdhrs,Usual hours vigorous activities,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_vdmin,Usual minutes vigorous activities,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_vwhrs,Weekly hours vigorous activities,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_vwmin,Weekly minutes vigorous activities,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_mday,7 days moderate activities,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_mdhrs,Usual hours moderate activities,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_mdmin,Usual minutes moderate activities,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_mwhrs,Weekly hours moderate activities,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_mwmin,Weekly minutes moderate activities,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_wday,7 days walking,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_wdhrs,Usual hours walking,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_wdmin,Usual minutes walking,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_wwhrs,Weekly hours walking,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_wwmin,Weekly minutes walking,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_scghqa,GHQ: concentration,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_scghqb,GHQ: loss of sleep,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_scghqc,GHQ: playing a useful role,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_scghqd,GHQ: capable of making decisions,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_scghqe,GHQ: constantly under strain,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_scghqf,GHQ: problem overcoming difficulties,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_scghqg,GHQ: enjoy day-to-day activities,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_scghqh,GHQ: ability to face problems,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_scghqi,GHQ: unhappy or depressed,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_scghqj,GHQ: losing confidence,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_scghqk,GHQ: believe worthless,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_scghql,GHQ: general happiness,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_incentives,Incentives earned,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_scghq1_dv,Subjective wellbeing (GHQ): Likert,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_scghq2_dv,Subjective wellbeing (GHQ): Caseness,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_gor_dv,Government Office Region,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_betaindin_xw,Cross-sectional individual web survey weight; beta version,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_betaindin_xw_t,Cross-sectional individual tel + web survey weight; beta version,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_ff_prevsurv,Full respondent in a previous monthly covid-19 survey,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_outcome,Survey outcome,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_lastq,What question was the respondent on when the interview ended?,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_link,Link respondent used to get to the survey,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_surveystart,Date survey started,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_surveyend,Date survey ended,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_surveytime,Total time spent in the survey; seconds,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_screenres,Screen resolution,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_browserres,Browser resolution,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
ca_useragentstring,User agent string of browser,2022-03-17 13:06:36.290,ca_indresp_w_v0002_20220118
