variable_name,value_value,value_label,avail_from_dt,table_name
Q69d,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q70a,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q70a,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q70b,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q70b,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q70c,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q70c,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q70d,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q70d,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q71a,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q71a,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q71b,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q71b,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q71c,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q71c,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q71d,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q71d,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q71g,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q71g,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q71h,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q71h,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q72,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q72,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q72,3,Do not wish to say,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q73a,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q73a,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q73a,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q73b,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q73b,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q73b,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q73c,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q73c,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q73c,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q73d,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q73d,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q73d,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q73e,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q73e,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q73e,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q74,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q74,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q75,88,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q76,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q76,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q77,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q77,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q78,1,1969-1973,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q78,2,1974-1978,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q78,3,1979-1983,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q78,4,1984-1988,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q78,5,1989-1993,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q78,6,1994-1998,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q78,7,After 1998,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q78,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q79a,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q79a,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q79a,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q79b,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q79b,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q79b,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q79c,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q79c,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q79c,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q79d,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q79d,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q79d,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q79e,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q79e,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q79e,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q80,1,None,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q80,2,A little bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q80,3,A moderate amount,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q80,4,Quite a bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q80,5,An extreme amount,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q81,1,None,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q81,2,A little bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q81,3,A moderate amount,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q81,4,Quite a bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q81,5,An extreme amount,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q82a,1,Yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q82a,2,No,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q82a,3,Do not wish to say,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q82bTraumaDay,88,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q82bTraumaMonth,88,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q82bTraumaYear,8888,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83a,0,Not at all,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83a,1,A little bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83a,2,Moderately,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83a,3,Quite a bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83a,4,Extremely,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83a,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83b,0,Not at all,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83b,1,A little bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83b,2,Moderately,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83b,3,Quite a bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83b,4,Extremely,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83b,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83c,0,Not at all,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83c,1,A little bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83c,2,Moderately,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83c,3,Quite a bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83c,4,Extremely,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83c,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83d,0,Not at all,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83d,1,A little bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83d,2,Moderately,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83d,3,Quite a bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83d,4,Extremely,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83d,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83e,0,Not at all,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83e,1,A little bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83e,2,Moderately,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83e,3,Quite a bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83e,4,Extremely,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83e,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83f,0,Not at all,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83f,1,A little bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83f,2,Moderately,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83f,3,Quite a bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83f,4,Extremely,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83f,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83g,0,Not at all,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83g,1,A little bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83g,2,Moderately,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83g,3,Quite a bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83g,4,Extremely,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83g,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83h,0,Not at all,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83h,1,A little bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83h,2,Moderately,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83h,3,Quite a bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83h,4,Extremely,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83h,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83i,0,Not at all,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83i,1,A little bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83i,2,Moderately,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83i,3,Quite a bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83i,4,Extremely,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83i,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83j,0,Not at all,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83j,1,A little bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83j,2,Moderately,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83j,3,Quite a bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83j,4,Extremely,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83j,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83k,0,Not at all,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83k,1,A little bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83k,2,Moderately,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83k,3,Quite a bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83k,4,Extremely,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83k,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83l,0,Not at all,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83l,1,A little bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83l,2,Moderately,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83l,3,Quite a bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83l,4,Extremely,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83l,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83m,0,Not at all,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83m,1,A little bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83m,2,Moderately,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83m,3,Quite a bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83m,4,Extremely,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83m,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83n,0,Not at all,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83n,1,A little bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83n,2,Moderately,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83n,3,Quite a bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83n,4,Extremely,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83n,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83o,0,Not at all,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83o,1,A little bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83o,2,Moderately,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83o,3,Quite a bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83o,4,Extremely,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83o,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83p,0,Not at all,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83p,1,A little bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83p,2,Moderately,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83p,3,Quite a bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83p,4,Extremely,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83p,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83q,0,Not at all,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83q,1,A little bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83q,2,Moderately,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83q,3,Quite a bit,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83q,4,Extremely,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q83q,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q84,1,Car/Motor vehicle,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q84,2,Walk,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q84,3,Public Transport,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q84,4,Cycle,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q85,0,None,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q85,1,Less than 1 hour a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q85,2,1 to 2 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q85,3,2-3 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q85,4,3-4 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q85,5,More than 4 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q85,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q86,0,None,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q86,1,Less than 1 hour a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q86,2,1 to 2 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q86,3,2-3 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q86,4,3-4 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q86,5,More than 4 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q86,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q87,0,None,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q87,1,Less than 1 hour a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q87,2,1 to 2 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q87,3,2-3 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q87,4,3-4 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q87,5,More than 4 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q87,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q88,0,None,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q88,1,Less than 1 hour a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q88,2,1 to 2 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q88,3,2-3 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q88,4,3-4 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q88,5,More than 4 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q88,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q89,0,None,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q89,1,Less than 1 hour a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q89,2,1 to 2 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q89,3,2-3 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q89,4,3-4 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q89,5,More than 4 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q89,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q90,0,None,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q90,1,Less than 1 hour a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q90,2,1 to 2 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q90,3,2-3 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q90,4,3-4 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q90,5,More than 4 hours a day,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q90,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q91,1,yes,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q91,2,no,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q92a,88,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q92b,88,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q92c,88,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q92d,88,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q93,1,sedentary occupation,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q93,2,standing occupation,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q93,3,manual work,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q93,4,Heavy manual work,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q93,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q94DISTANCE_KM,888,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q95,88,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q97,1,more so than usual,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q97,2,same as usual,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q97,3,less so than usual,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q97,4,much less than usual,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q97,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q98,1,more so than usual,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q98,2,same as usual,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q98,3,less so than usual,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q98,4,much less than usual,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q98,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q99,1,more so than usual,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q99,2,same as usual,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q99,3,less so than usual,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q99,4,much less than usual,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q99,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q100,1,more so than usual,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q100,2,same as usual,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q100,3,less so than usual,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q100,4,much less than usual,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q100,8,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q103a,0,None,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q103a,1,Once in the last 4 weeks,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q103a,2,2-3 times in the last 4 weeks,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q103a,3,once a week,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q103a,4,2-3 times a week,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q103a,5,4-5 times a week,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q103a,6,everyday,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q103b,88,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q103c,88,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q104a,0,None,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q104a,1,Once in the last 4 weeks,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q104a,2,2-3 times in the last 4 weeks,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q104a,3,once a week,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q104a,4,2-3 times a week,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q104a,5,4-5 times a week,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q104a,6,everyday,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q104b,88,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q104c,88,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q105a,0,None,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q105a,1,Once in the last 4 weeks,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q105a,2,2-3 times in the last 4 weeks,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q105a,3,once a week,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q105a,4,2-3 times a week,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q105a,5,4-5 times a week,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q105a,6,everyday,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q105b,88,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q105c,88,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q106a,0,None,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q106a,1,Once in the last 4 weeks,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q106a,2,2-3 times in the last 4 weeks,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q106a,3,once a week,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q106a,4,2-3 times a week,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q106a,5,4-5 times a week,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q106a,6,everyday,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q106b,88,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q106c,88,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q107a,0,None,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q107a,1,Once in the last 4 weeks,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q107a,2,2-3 times in the last 4 weeks,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q107a,3,once a week,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q107a,4,2-3 times a week,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q107a,5,4-5 times a week,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q107a,6,everyday,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q107b,88,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q107c,88,N/A,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q108a,0,None,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q108a,1,Once in the last 4 weeks,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q108a,2,2-3 times in the last 4 weeks,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q108a,3,once a week,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
Q108a,4,2-3 times a week,2022-01-10 11:48:26.173,Wave1SCQ_v0001_20211101
