variable_name,variable_label,avail_from_dt,table_name
cvintc04,internet use in last 3 months: managing finances,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvintc05,internet use in last 3 months: shopping/buying good or services,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvintc06,internet use in last 3 months: using social networking sites,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvintc07,internet use in last 3 months: reading news/newspaper/blog websites,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvintc08,internet use in last 3 months: streaming tv/videos/radio; listening to music; pl,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvintc09,internet use in last 3 months: getting information about government services,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvintc10,internet use in last 3 months: none of the above,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvintc11,internet use in last 3 months: don't know,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvintc12,internet use in last 3 months: prefer not to answer,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvintd,would like to increase internet use,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvinte01,reason for not using internet more: it skills are not good enough - coded,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvinte02,reason for not using internet more: don't trust the internet - coded,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvinte03,reason for not using internet more: lack of access to equipment - coded,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvinte04,reason for not using internet more: lack of broadband access - coded,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvinte05,reason for not using internet more: poor vision for equipment - coded,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvinte06,reason for not using internet more: health problems (excl. vision) - coded,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvinte07,reason for not using internet more: no reason to increase use - coded,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvinte08,reason for not using internet more: time consuming - coded,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvinte980,reason for not using internet more: don't know - coded,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvinte990,reason for not using internet more: prefer not to answer - coded,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvinte995,reason for not using internet more: other specific answer not in codeframe - cod,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvinte998,reason for not using internet more: none of the above - coded,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvfeel_cvfeel1_q,how often feel: lack companionship,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvfeel_cvfeel2_q,how often feel: left out,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvfeel_cvfeel3_q,how often feel: isolated from others,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvfeel_cvfeel4_q,how often feel: lonely,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvparta_cvparta1_q,feel spouse/partner understands the way you feel about things,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvparta_cvparta2_q,feel can rely on partner/spouse if you have a serious problem,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvparta_cvparta3_q,feel can open up to spouse/partner if you need to talk about your worries,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvparta_cvparta4_q,feel spouse/partner criticises you,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvparta_cvparta5_q,feel spouse/partner lets you down,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvparta_cvparta6_q,feel spouse/partner gets on your nerves,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvparta_cvparta7_q,feel spouse/partner makes too many demands on you,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvpartb,how close is your relationship with your spouse or partner?,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvfamcon_cvfamcon1_q,past month communication with family (outside of household): speak on the phone,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvfamcon_cvfamcon2_q,past month communication with family (outside of household): video-calling,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvfamcon_cvfamcon3_q,past month communication with family (outside of household): write or email,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvfamcon_cvfamcon4_q,past month communication with family (outside of household): send or receive tex,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvfrdcon_cvfrdcon1_q,past month communication with friends or relatives: speak on the phone,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvfrdcon_cvfrdcon2_q,past month communication with friends or relatives: video-calling,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvfrdcon_cvfrdcon3_q,past month communication with friends or relatives:write or email,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvfrdcon_cvfrdcon4_q,past month communication with friends or relatives: send or receive text message,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvinc,what is your current income level compared to before the coronavirus outbreak be,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvadj01,what have you done to adjust to a lower income: spending reduced due to lifestyl,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvadj02,what have you done to adjust to a lower income: intentionally reduced spending,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvadj03,what have you done to adjust to a lower income: saved less,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvadj04,what have you done to adjust to a lower income: drew on savings,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvadj05,what have you done to adjust to a lower income: drew on pension savings,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvadj06,what have you done to adjust to a lower income: borrowed from bank,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvadj07,what have you done to adjust to a lower income: received financial assistance fr,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvadj08,what have you done to adjust to a lower income: none of these,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvadj09,what have you done to adjust to a lower income: don't know,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvadj10,what have you done to adjust to a lower income: prefer not to answer,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvben01,new benefits claim since coronavirus outbreak: universal credit,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvben02,new benefits claim since coronavirus outbreak: job seeker's allowance,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvben03,new benefits claim since coronavirus outbreak: employment and support allowance,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvben04,new benefits claim since coronavirus outbreak: pension credit,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvben05,new benefits claim since coronavirus outbreak: housing benefit,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvben06,new benefits claim since coronavirus outbreak: council tax support or reduction,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvben07,new benefits claim since coronavirus outbreak: statutory sick pay,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvben08,new benefits claim since coronavirus outbreak: none of the above,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvben09,new benefits claim since coronavirus outbreak: don't know,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvben10,new benefits claim since coronavirus outbreak: prefer not to answer,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvfin_cvfin1_q,since start of coronavirus outbreak taken: mortgage or rent payment holidays,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvfin_cvfin2_q,since start of coronavirus outbreak taken: council tax payment holiday,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvfin_cvfin3_q,since start of coronavirus outbreak taken: other debt repayment/interest payment,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvftg,have you given financial assistance to family/friends due the coronavirus outbre,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvftr,have you received financial assistance from family/friends due to the coronaviru,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvpen,do you have any private pensions that you have not yet started receiving or draw,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvpenv,how much do you think the value of this pension has been affected by the coronav,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvadd,do you have any pension drawdown arrangements or a pension from which you are wi,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvaddv,how much do you think the value of your pension drawdown fund has been affected ,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvaddr,have you changed the amount of income you are withdrawing from your pension fund,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvret,has the age you expect to retire from paid work changed due to the coronavirus o,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvmovha,on a scale of 0 to 100; what are the chances you will move out of current home a,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cvrslf,on a scale of 0 to 100; chances in the future you will not have enough financial,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
relstat,relationship status (asked when data from previous waves was missing),2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
w9edqual,(d) highest education - at wave 9,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
heill_updated,has long-standing illness; disability or infirmity (wave 9 updated for non-respo,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
helim_updated,illness limits activities (wave 9 updated for non-responders),2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
tenure_arch,archiving tenure variable,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
sex,sex of respondent,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
eimd_2015_quintile,england - overall eimd 2015 score - quintile,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
age_arch,archving age top code variable,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
ru11ind_arch,archiving 2011 census rural-urban classification variable,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
rgn_arch,archiving region (formerly gor) variable,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
ethnicity_arch,archiving ethnicity  variable,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
cov19lwgt,elsa cov19 longitudinal wt,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
wtfin1,elsa covid-19 cross-sectional weight (core members),2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
wtfin2,elsa covid-19 cross-sectional weight (core members & partners),2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
study_id_tempidincluded_e,Encrypted DO NOT USE FOR LINKAGE : contains duplicate study_id values,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
nhs_e_linkage_permission,,2022-03-17 11:38:34.153,elsa_covid_w1_eul_v0001_20211101
