variable_name,value_value,value_label,avail_from_dt,table_name
sphosp,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sphosp,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sphosp,1,Every day or nearly every day,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sphosp,2,Two or three times a week,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sphosp,3,Once a week,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sphosp,4,Two or three times a month,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sphosp,5,Once a month or less,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
sphosp,6,SPONTANEOUS: Do not currently use,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
spbsps,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
spbsps,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
spbsps,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
spbsps,1,Yes,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
spbsps,2,No,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
spbstm,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
spbstm,-8,Don't Know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
spbstm,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
spbstm,0,None,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
spbstm,1,1 to 5,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
spbstm,2,6 to 10,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
spbstm,3,11 to 20,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
spbstm,4,21 or more,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrnp,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrnp,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrnp,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrnp,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrnp,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrhb,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrhb,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrhb,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrhb,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrhb,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptruk,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptruk,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptruk,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptruk,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptruk,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrab,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrab,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrab,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrab,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrab,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrtr,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrtr,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrtr,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrtr,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrtr,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrmp,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrmp,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrmp,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrmp,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrmp,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrvt,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrvt,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrvt,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrvt,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptrvt,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptr96,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptr96,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptr96,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptr96,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scptr96,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgpo,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgpo,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgpo,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgpo,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgpo,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgnw,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgnw,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgnw,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgnw,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgnw,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgrl,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgrl,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgrl,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgrl,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgrl,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgch,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgch,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgch,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgch,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgch,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorged,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorged,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorged,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorged,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorged,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgsc,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgsc,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgsc,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgsc,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgsc,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgsp,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgsp,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgsp,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgsp,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgsp,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorg95,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorg95,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorg95,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorg95,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorg95,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorg96,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorg96,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorg96,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorg96,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorg96,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgn,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgn,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scorgn,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scacta,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scacta,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scacta,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scacta,1,Twice a month or more,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scacta,2,About once a month,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scacta,3,Every few months,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scacta,4,About once or twice a year,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scacta,5,Less than once a year,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scacta,6,Never,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactb,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactb,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactb,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactb,1,Twice a month or more,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactb,2,About once a month,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactb,3,Every few months,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactb,4,About once or twice a year,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactb,5,Less than once a year,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactb,6,Never,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactc,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactc,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactc,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactc,1,Twice a month or more,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactc,2,About once a month,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactc,3,Every few months,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactc,4,About once or twice a year,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactc,5,Less than once a year,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactc,6,Never,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactd,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactd,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactd,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactd,1,Twice a month or more,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactd,2,About once a month,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactd,3,Every few months,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactd,4,About once or twice a year,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactd,5,Less than once a year,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scactd,6,Never,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scint,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scint,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scint,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scint,1,"Every day, or almost every day",2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scint,2,At least once a week (but not every day),2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scint,3,At least once a month (but not every week),2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scint,4,At least once every 3 months,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scint,5,Less than every 3 months,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scint,6,Never,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinddt,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinddt,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinddt,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinddt,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinddt,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scindlt,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scindlt,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scindlt,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scindlt,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scindlt,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scindtb,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scindtb,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scindtb,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scindtb,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scindtb,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scindph,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scindph,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scindph,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scindph,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scindph,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scind95,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scind95,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scind95,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scind95,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scind95,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scind96,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scind96,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scind96,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scind96,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scind96,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinaem,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinaem,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinaem,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinaem,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinaem,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinacl,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinacl,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinacl,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinacl,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinacl,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinaed,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinaed,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinaed,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinaed,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinaed,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinahe,-9,Not answered (99),2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinahe,-8,Don't know (98),2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinahe,-1,Item not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinabk,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinabk,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinabk,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinabk,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinabk,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinash,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinash,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinash,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinash,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinash,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinasl,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinasl,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinasl,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinasl,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinasl,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinasn,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinasn,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinasn,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinasn,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinasn,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinact,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinact,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinact,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinact,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinact,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinanw,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinanw,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinanw,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinanw,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinanw,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinast,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinast,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinast,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinast,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinast,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinagm,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinagm,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinagm,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinagm,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinagm,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinajb,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinajb,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinajb,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinajb,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinajb,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinaps,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinaps,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinaps,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinaps,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scinaps,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scina95,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scina95,-8,Don't know,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scina95,-1,Not applicable,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scina95,0,Not mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scina95,1,Mentioned,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
scina96,-9,Refused,2021-12-27 22:04:55.187,wave_9_elsa_data_eul_spsc_v0001_20211101
