variable_name,value_value,value_label,avail_from_dt,table_name
fqqumgcd,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumgcd,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumgcd,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumgcd,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumcs1,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumcs1,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumcs1,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumcs1,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumcs1,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumcs2,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumcs2,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumcs2,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumcs2,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumcs2,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumcsu,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumcsu,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumcsu,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumcsu,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumcsu,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumsll,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumsll,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumsll,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumsll,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumsll,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumsup,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumsup,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumsup,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumsup,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumsup,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqummat,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqummat,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqummat,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqummat,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqummat,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv5,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv5,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv5,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv5,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv5,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv4,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv4,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv4,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv4,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv4,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv3,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv3,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv3,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv3,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv3,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv2,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv2,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv2,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv2,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv2,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv1,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv1,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv1,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv1,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnv1,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumtra,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumtra,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumtra,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumtra,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumtra,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumcle,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumcle,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumcle,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumcle,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumcle,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumfor,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumfor,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumfor,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumfor,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumfor,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumovo,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumovo,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumovo,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumovo,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumovo,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnvz,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnvz,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnvz,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnvz,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnvz,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnne,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnne,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnne,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnne,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumnne,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqummil,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqummil,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqummil,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqummil,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqummil,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumdip,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumdip,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumdip,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumdip,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumdip,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumoac,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumoac,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumoac,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumoac,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumoac,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumopr,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumopr,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumopr,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumopr,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqumopr,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqum85,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqum85,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqum85,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqum85,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqum85,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqum86,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqum86,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqum86,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqum86,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqum86,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqum96,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqum96,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqum96,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqum96,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqqum96,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
nurelig,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
nurelig,-8,Don't know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
nurelig,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
nurelig,0,Not issued to nurse,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
nurelig,1,Issued to nurse,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurse,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurse,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurse,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurse,1,Yes to nurse visit,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurse,2,No to nurse visit,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfod,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfod,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfod,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfod,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfod,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfex,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfex,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfex,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfex,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfex,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfbu,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfbu,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfbu,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfbu,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfbu,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfen,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfen,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfen,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfen,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfen,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfwo,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfwo,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfwo,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfwo,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfwo,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfsc,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfsc,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfsc,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfsc,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfsc,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfno,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfno,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfno,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfno,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrfno,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrf85,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrf85,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrf85,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrf85,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrf85,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrf86,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrf86,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrf86,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrf86,0,Not mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqnurrf86,1,Mentioned,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqhelp,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqhelp,-8,Don't Know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqhelp,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqhelp,1,Yes-due to sight problems,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqhelp,2,Yes-due to literacy problems,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqhelp,3,Yes-due to other problems,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqhelp,4,Yes-Don't know reason,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqhelp,5,No,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqethnmr,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqethnmr,-8,Don't know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqethnmr,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqethnmr,1,White,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqethnmr,2,Non-White,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqcbthmr,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqcbthmr,-8,Don't know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqcbthmr,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqcbthmr,1,UK,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqcbthmr,2,Non-UK,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqendm,-9,Refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqendm,-8,Don't know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqendm,-1,Not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqendm,1,Not yet finished,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqendm,2,Never went to school,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqendm,3,14 or under,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqendm,4,At 15,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqendm,5,At 16,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqendm,6,At 17,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqendm,7,At 18,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqendm,8,19 or over,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqethnm,-9,refused,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqethnm,-8,don't know,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqethnm,-1,not applicable,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqethnm,1,white,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqethnm,2,mixed ethnic group,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqethnm,3,black,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqethnm,4,black british,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqethnm,5,asian,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqethnm,6,asian british,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
fqethnm,95,any other group,2021-12-27 21:31:01.043,wave_9_elsa_data_eul_fq_v0001_20211101
