variable_name,value_value,value_label,avail_from_dt,table_name
iapa5ol,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapa5ol,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapa5ol,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapa5ou,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapa5ou,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapa5ou,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapa5oe,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapa5oe,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapa5oe,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapa5or,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapa5or,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapa5or,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iamrp4,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iamrp4,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iamrp4,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iamrp4,1,Yes,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iamrp4,2,No,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkli,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkli,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkli,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkli,0,Not mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkli,1,Mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkpp,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkpp,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkpp,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkpp,0,Not mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkpp,1,Mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkpap,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkpap,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkpap,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkpap,0,Not mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkpap,1,Mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkoip,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkoip,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkoip,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkoip,0,Not mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkoip,1,Mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkrp,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkrp,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkrp,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkrp,0,Not mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkrp,1,Mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkiob,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkiob,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkiob,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkiob,0,Not mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkiob,1,Mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkgw,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkgw,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkgw,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkgw,0,Not mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkgw,1,Mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapksg,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapksg,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapksg,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapksg,0,Not mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapksg,1,Mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapk95,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapk95,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapk95,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapk95,0,Not mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapk95,1,Mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapk96,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapk96,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapk96,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapk96,0,Not mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapk96,1,Mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmli,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmli,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmli,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmli,0,Not mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmli,1,Mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmpp,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmpp,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmpp,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmpp,0,Not mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmpp,1,Mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmpap,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmpap,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmpap,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmpap,0,Not mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmpap,1,Mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmoip,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmoip,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmoip,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmoip,0,Not mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmoip,1,Mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmrp,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmrp,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmrp,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmrp,0,Not mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmrp,1,Mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmiob,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmiob,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmiob,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmiob,0,Not mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmiob,1,Mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmgw,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmgw,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmgw,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmgw,0,Not mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmgw,1,Mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmsg,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmsg,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmsg,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmsg,0,Not mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkmsg,1,Mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm85,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm85,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm85,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm85,0,Not mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm85,1,Mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm86,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm86,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm86,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm86,0,Not mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm86,1,Mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm96,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm96,-8,Don't Know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm96,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm96,0,Not mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm96,1,Mentioned,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm1,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm1,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm1,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm1l,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm1l,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm1l,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm1u,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm1u,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm1u,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm1e,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm1e,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm1e,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm1r,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm1r,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm1r,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm2,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm2,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm2,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm2l,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm2l,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm2l,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm2u,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm2u,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm2u,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm2e,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm2e,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm2e,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm2r,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm2r,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm2r,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm3,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm3,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm3,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm3l,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm3l,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm3l,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm3u,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm3u,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm3u,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm3e,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm3e,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm3e,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm3r,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm3r,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm3r,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm4,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm4,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm4,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm4l,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm4l,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm4l,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm4u,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm4u,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm4u,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm4e,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm4e,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm4e,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm4r,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm4r,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm4r,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm5,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm5,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm5,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm5l,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm5l,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm5l,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm5u,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm5u,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm5u,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm5e,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm5e,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm5e,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm5r,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm5r,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm5r,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm6,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm6,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm6,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm6l,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm6l,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm6l,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm6u,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm6u,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm6u,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm6e,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm6e,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm6e,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm6r,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm6r,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm6r,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm7,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm7,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm7,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm7l,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm7l,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm7l,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm7u,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm7u,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm7u,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm7e,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm7e,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm7e,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm7r,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm7r,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm7r,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm8,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm8,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm8,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm8l,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm8l,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm8l,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm8u,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm8u,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm8u,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm8e,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm8e,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm8e,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm8r,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm8r,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm8r,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm9,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm9,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm9,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm9l,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm9l,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm9l,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm9u,-9,Refused,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm9u,-8,Don't know,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
iapkm9u,-1,Not applicable,2021-12-27 21:57:48.883,wave_9_elsa_data_eul_ia3_v0001_20211101
