,Source,Block Name,Variable Name,Variable Description,Value,Value Description
682933,ELSA,wave_9_elsa_data_eul_ia2,iaa37mu,Mnthly current JSA (partner) - bracket max value (iaa37),-9.0,Refused
682934,ELSA,wave_9_elsa_data_eul_ia2,iaa37mu,Mnthly current JSA (partner) - bracket max value (iaa37),-8.0,Don't know
682935,ELSA,wave_9_elsa_data_eul_ia2,iaa37mu,Mnthly current JSA (partner) - bracket max value (iaa37),-1.0,Not applicable
682936,ELSA,wave_9_elsa_data_eul_ia2,iaa37me,Mnthly current JSA (partner) - bracket entry point (iaa37),-9.0,Refused
682937,ELSA,wave_9_elsa_data_eul_ia2,iaa37me,Mnthly current JSA (partner) - bracket entry point (iaa37),-8.0,Don't know
682938,ELSA,wave_9_elsa_data_eul_ia2,iaa37me,Mnthly current JSA (partner) - bracket entry point (iaa37),-1.0,Not applicable
682939,ELSA,wave_9_elsa_data_eul_ia2,iaa37mr,Mnthly current JSA (partner) - bracket result (iaa37),-9.0,Refused
682940,ELSA,wave_9_elsa_data_eul_ia2,iaa37mr,Mnthly current JSA (partner) - bracket result (iaa37),-8.0,Don't know
682941,ELSA,wave_9_elsa_data_eul_ia2,iaa37mr,Mnthly current JSA (partner) - bracket result (iaa37),-1.0,Not applicable
682942,ELSA,wave_9_elsa_data_eul_ia2,iaa37yl,Annual current JSA (partner) - bracket min value (iaa37),-9.0,Refused
682943,ELSA,wave_9_elsa_data_eul_ia2,iaa37yl,Annual current JSA (partner) - bracket min value (iaa37),-8.0,Don't know
682944,ELSA,wave_9_elsa_data_eul_ia2,iaa37yl,Annual current JSA (partner) - bracket min value (iaa37),-1.0,Not applicable
682945,ELSA,wave_9_elsa_data_eul_ia2,iaa37yu,Annual current JSA (partner) - bracket max value (iaa37),-9.0,Refused
682946,ELSA,wave_9_elsa_data_eul_ia2,iaa37yu,Annual current JSA (partner) - bracket max value (iaa37),-8.0,Don't know
682947,ELSA,wave_9_elsa_data_eul_ia2,iaa37yu,Annual current JSA (partner) - bracket max value (iaa37),-1.0,Not applicable
682948,ELSA,wave_9_elsa_data_eul_ia2,iaa37ye,Annual current JSA (partner) - bracket entry point (iaa37),-9.0,Refused
682949,ELSA,wave_9_elsa_data_eul_ia2,iaa37ye,Annual current JSA (partner) - bracket entry point (iaa37),-8.0,Don't know
682950,ELSA,wave_9_elsa_data_eul_ia2,iaa37ye,Annual current JSA (partner) - bracket entry point (iaa37),-1.0,Not applicable
682951,ELSA,wave_9_elsa_data_eul_ia2,iaa37yr,Annual current JSA (partner) - bracket result (iaa37),-9.0,Refused
682952,ELSA,wave_9_elsa_data_eul_ia2,iaa37yr,Annual current JSA (partner) - bracket result (iaa37),-8.0,Don't know
682953,ELSA,wave_9_elsa_data_eul_ia2,iaa37yr,Annual current JSA (partner) - bracket result (iaa37),-1.0,Not applicable
682954,ELSA,wave_9_elsa_data_eul_ia2,iaa37ol,Oth pd current JSA (partner) - bracket min value (iaa37),-9.0,Refused
682955,ELSA,wave_9_elsa_data_eul_ia2,iaa37ol,Oth pd current JSA (partner) - bracket min value (iaa37),-8.0,Don't know
682956,ELSA,wave_9_elsa_data_eul_ia2,iaa37ol,Oth pd current JSA (partner) - bracket min value (iaa37),-1.0,Not applicable
682957,ELSA,wave_9_elsa_data_eul_ia2,iaa37ou,Oth pd current JSA (partner) - bracket max value (iaa37),-9.0,Refused
682958,ELSA,wave_9_elsa_data_eul_ia2,iaa37ou,Oth pd current JSA (partner) - bracket max value (iaa37),-8.0,Don't know
682959,ELSA,wave_9_elsa_data_eul_ia2,iaa37ou,Oth pd current JSA (partner) - bracket max value (iaa37),-1.0,Not applicable
682960,ELSA,wave_9_elsa_data_eul_ia2,iaa37oe,Oth pd current JSA (partner) - bracket entry point (iaa37),-9.0,Refused
682961,ELSA,wave_9_elsa_data_eul_ia2,iaa37oe,Oth pd current JSA (partner) - bracket entry point (iaa37),-8.0,Don't know
682962,ELSA,wave_9_elsa_data_eul_ia2,iaa37oe,Oth pd current JSA (partner) - bracket entry point (iaa37),-1.0,Not applicable
682963,ELSA,wave_9_elsa_data_eul_ia2,iaa37or,Oth pd current JSA (partner) - bracket result (iaa37),-9.0,Refused
682964,ELSA,wave_9_elsa_data_eul_ia2,iaa37or,Oth pd current JSA (partner) - bracket result (iaa37),-8.0,Don't know
682965,ELSA,wave_9_elsa_data_eul_ia2,iaa37or,Oth pd current JSA (partner) - bracket result (iaa37),-1.0,Not applicable
682966,ELSA,wave_9_elsa_data_eul_ia2,iat38,Benefit block type-Current Guardian's Allowance (partner),-9.0,Refused
682967,ELSA,wave_9_elsa_data_eul_ia2,iat38,Benefit block type-Current Guardian's Allowance (partner),-8.0,Don't know
682968,ELSA,wave_9_elsa_data_eul_ia2,iat38,Benefit block type-Current Guardian's Allowance (partner),-1.0,Not applicable
682969,ELSA,wave_9_elsa_data_eul_ia2,iat38,Benefit block type-Current Guardian's Allowance (partner),1.0,Current Guardian's Allowance (partner)
682970,ELSA,wave_9_elsa_data_eul_ia2,iap38,Current Guardian's Allowance (partner): period code,-9.0,Refused
682971,ELSA,wave_9_elsa_data_eul_ia2,iap38,Current Guardian's Allowance (partner): period code,-8.0,Don't Know
682972,ELSA,wave_9_elsa_data_eul_ia2,iap38,Current Guardian's Allowance (partner): period code,-1.0,Not applicable
682973,ELSA,wave_9_elsa_data_eul_ia2,iap38,Current Guardian's Allowance (partner): period code,1.0,One week
682974,ELSA,wave_9_elsa_data_eul_ia2,iap38,Current Guardian's Allowance (partner): period code,2.0,Two weeks
682975,ELSA,wave_9_elsa_data_eul_ia2,iap38,Current Guardian's Allowance (partner): period code,3.0,Three weeks
682976,ELSA,wave_9_elsa_data_eul_ia2,iap38,Current Guardian's Allowance (partner): period code,4.0,Four weeks
682977,ELSA,wave_9_elsa_data_eul_ia2,iap38,Current Guardian's Allowance (partner): period code,5.0,Calendar month
682978,ELSA,wave_9_elsa_data_eul_ia2,iap38,Current Guardian's Allowance (partner): period code,7.0,Two calendar months
682979,ELSA,wave_9_elsa_data_eul_ia2,iap38,Current Guardian's Allowance (partner): period code,8.0,Eight times a year
682980,ELSA,wave_9_elsa_data_eul_ia2,iap38,Current Guardian's Allowance (partner): period code,9.0,Nine times a year
682981,ELSA,wave_9_elsa_data_eul_ia2,iap38,Current Guardian's Allowance (partner): period code,10.0,Ten times a year
682982,ELSA,wave_9_elsa_data_eul_ia2,iap38,Current Guardian's Allowance (partner): period code,13.0,Three months/13 weeks
682983,ELSA,wave_9_elsa_data_eul_ia2,iap38,Current Guardian's Allowance (partner): period code,26.0,Six months/26 weeks
682984,ELSA,wave_9_elsa_data_eul_ia2,iap38,Current Guardian's Allowance (partner): period code,52.0,One year/12 months/52 weeks
682985,ELSA,wave_9_elsa_data_eul_ia2,iap38,Current Guardian's Allowance (partner): period code,90.0,Less than one week
682986,ELSA,wave_9_elsa_data_eul_ia2,iap38,Current Guardian's Allowance (partner): period code,95.0,One off/lump sum
682987,ELSA,wave_9_elsa_data_eul_ia2,iap38,Current Guardian's Allowance (partner): period code,96.0,None of these
682988,ELSA,wave_9_elsa_data_eul_ia2,iaa38,Current Guardian's Allowance (partner): amount received,-9.0,Refused
682989,ELSA,wave_9_elsa_data_eul_ia2,iaa38,Current Guardian's Allowance (partner): amount received,-8.0,Don't know
682990,ELSA,wave_9_elsa_data_eul_ia2,iaa38,Current Guardian's Allowance (partner): amount received,-1.0,Not applicable
682991,ELSA,wave_9_elsa_data_eul_ia2,iaa38wl,Wkly current Guardian's Allowance (partner) - bracket min value (iaa38),-9.0,Refused
682992,ELSA,wave_9_elsa_data_eul_ia2,iaa38wl,Wkly current Guardian's Allowance (partner) - bracket min value (iaa38),-8.0,Don't know
682993,ELSA,wave_9_elsa_data_eul_ia2,iaa38wl,Wkly current Guardian's Allowance (partner) - bracket min value (iaa38),-1.0,Not applicable
682994,ELSA,wave_9_elsa_data_eul_ia2,iaa38wu,Wkly current Guardian's Allowance (partner) - bracket max value (iaa38),-9.0,Refused
682995,ELSA,wave_9_elsa_data_eul_ia2,iaa38wu,Wkly current Guardian's Allowance (partner) - bracket max value (iaa38),-8.0,Don't know
682996,ELSA,wave_9_elsa_data_eul_ia2,iaa38wu,Wkly current Guardian's Allowance (partner) - bracket max value (iaa38),-1.0,Not applicable
682997,ELSA,wave_9_elsa_data_eul_ia2,iaa38we,Wkly current Guardian's Allowance (partner) - bracket entry point (iaa38),-9.0,Refused
682998,ELSA,wave_9_elsa_data_eul_ia2,iaa38we,Wkly current Guardian's Allowance (partner) - bracket entry point (iaa38),-8.0,Don't know
682999,ELSA,wave_9_elsa_data_eul_ia2,iaa38we,Wkly current Guardian's Allowance (partner) - bracket entry point (iaa38),-1.0,Not applicable
683000,ELSA,wave_9_elsa_data_eul_ia2,iaa38wr,Wkly current Guardian's Allowance (partner) - bracket result (iaa38),-9.0,Refused
683001,ELSA,wave_9_elsa_data_eul_ia2,iaa38wr,Wkly current Guardian's Allowance (partner) - bracket result (iaa38),-8.0,Don't know
683002,ELSA,wave_9_elsa_data_eul_ia2,iaa38wr,Wkly current Guardian's Allowance (partner) - bracket result (iaa38),-1.0,Not applicable
683003,ELSA,wave_9_elsa_data_eul_ia2,iaa38fl,Fnightly current Guardian's Allowance (partner) - bracket min value (iaa38),-9.0,Refused
683004,ELSA,wave_9_elsa_data_eul_ia2,iaa38fl,Fnightly current Guardian's Allowance (partner) - bracket min value (iaa38),-8.0,Don't know
683005,ELSA,wave_9_elsa_data_eul_ia2,iaa38fl,Fnightly current Guardian's Allowance (partner) - bracket min value (iaa38),-1.0,Not applicable
683006,ELSA,wave_9_elsa_data_eul_ia2,iaa38fu,Fnightly current Guardian's Allowance (partner) - bracket max value (iaa38),-9.0,Refused
683007,ELSA,wave_9_elsa_data_eul_ia2,iaa38fu,Fnightly current Guardian's Allowance (partner) - bracket max value (iaa38),-8.0,Don't know
683008,ELSA,wave_9_elsa_data_eul_ia2,iaa38fu,Fnightly current Guardian's Allowance (partner) - bracket max value (iaa38),-1.0,Not applicable
683009,ELSA,wave_9_elsa_data_eul_ia2,iaa38fe,Fnightly current Guardian's Allowance (partner) - bracket entry point (iaa38),-9.0,Refused
683010,ELSA,wave_9_elsa_data_eul_ia2,iaa38fe,Fnightly current Guardian's Allowance (partner) - bracket entry point (iaa38),-8.0,Don't know
683011,ELSA,wave_9_elsa_data_eul_ia2,iaa38fe,Fnightly current Guardian's Allowance (partner) - bracket entry point (iaa38),-1.0,Not applicable
683012,ELSA,wave_9_elsa_data_eul_ia2,iaa38fr,Fnightly current Guardian's Allowance (partner) - bracket result (iaa38),-9.0,Refused
683013,ELSA,wave_9_elsa_data_eul_ia2,iaa38fr,Fnightly current Guardian's Allowance (partner) - bracket result (iaa38),-8.0,Don't know
683014,ELSA,wave_9_elsa_data_eul_ia2,iaa38fr,Fnightly current Guardian's Allowance (partner) - bracket result (iaa38),-1.0,Not applicable
683015,ELSA,wave_9_elsa_data_eul_ia2,iaa38ml,Mnthly current Guardian's Allowance (partner) - bracket min value (iaa38),-9.0,Refused
683016,ELSA,wave_9_elsa_data_eul_ia2,iaa38ml,Mnthly current Guardian's Allowance (partner) - bracket min value (iaa38),-8.0,Don't know
683017,ELSA,wave_9_elsa_data_eul_ia2,iaa38ml,Mnthly current Guardian's Allowance (partner) - bracket min value (iaa38),-1.0,Not applicable
683018,ELSA,wave_9_elsa_data_eul_ia2,iaa38mu,Mnthly current Guardian's Allowance (partner) - bracket max value (iaa38),-9.0,Refused
683019,ELSA,wave_9_elsa_data_eul_ia2,iaa38mu,Mnthly current Guardian's Allowance (partner) - bracket max value (iaa38),-8.0,Don't know
683020,ELSA,wave_9_elsa_data_eul_ia2,iaa38mu,Mnthly current Guardian's Allowance (partner) - bracket max value (iaa38),-1.0,Not applicable
683021,ELSA,wave_9_elsa_data_eul_ia2,iaa38me,Mnthly current Guardian's Allowance (partner) - bracket entry point (iaa38),-9.0,Refused
683022,ELSA,wave_9_elsa_data_eul_ia2,iaa38me,Mnthly current Guardian's Allowance (partner) - bracket entry point (iaa38),-8.0,Don't know
683023,ELSA,wave_9_elsa_data_eul_ia2,iaa38me,Mnthly current Guardian's Allowance (partner) - bracket entry point (iaa38),-1.0,Not applicable
683024,ELSA,wave_9_elsa_data_eul_ia2,iaa38mr,Mnthly current Guardian's Allowance (partner) - bracket result (iaa38),-9.0,Refused
683025,ELSA,wave_9_elsa_data_eul_ia2,iaa38mr,Mnthly current Guardian's Allowance (partner) - bracket result (iaa38),-8.0,Don't know
683026,ELSA,wave_9_elsa_data_eul_ia2,iaa38mr,Mnthly current Guardian's Allowance (partner) - bracket result (iaa38),-1.0,Not applicable
683027,ELSA,wave_9_elsa_data_eul_ia2,iaa38yl,Annual current Guardian's Allowance (partner) - bracket min value (iaa38),-9.0,Refused
683028,ELSA,wave_9_elsa_data_eul_ia2,iaa38yl,Annual current Guardian's Allowance (partner) - bracket min value (iaa38),-8.0,Don't know
683029,ELSA,wave_9_elsa_data_eul_ia2,iaa38yl,Annual current Guardian's Allowance (partner) - bracket min value (iaa38),-1.0,Not applicable
683030,ELSA,wave_9_elsa_data_eul_ia2,iaa38yu,Annual current Guardian's Allowance (partner) - bracket max value (iaa38),-9.0,Refused
683031,ELSA,wave_9_elsa_data_eul_ia2,iaa38yu,Annual current Guardian's Allowance (partner) - bracket max value (iaa38),-8.0,Don't know
683032,ELSA,wave_9_elsa_data_eul_ia2,iaa38yu,Annual current Guardian's Allowance (partner) - bracket max value (iaa38),-1.0,Not applicable
683033,ELSA,wave_9_elsa_data_eul_ia2,iaa38ye,Annual current Guardian's Allowance (partner) - bracket entry point (iaa38),-9.0,Refused
683034,ELSA,wave_9_elsa_data_eul_ia2,iaa38ye,Annual current Guardian's Allowance (partner) - bracket entry point (iaa38),-8.0,Don't know
683035,ELSA,wave_9_elsa_data_eul_ia2,iaa38ye,Annual current Guardian's Allowance (partner) - bracket entry point (iaa38),-1.0,Not applicable
683036,ELSA,wave_9_elsa_data_eul_ia2,iaa38yr,Annual current Guardian's Allowance (partner) - bracket result (iaa38),-9.0,Refused
683037,ELSA,wave_9_elsa_data_eul_ia2,iaa38yr,Annual current Guardian's Allowance (partner) - bracket result (iaa38),-8.0,Don't know
683038,ELSA,wave_9_elsa_data_eul_ia2,iaa38yr,Annual current Guardian's Allowance (partner) - bracket result (iaa38),-1.0,Not applicable
683039,ELSA,wave_9_elsa_data_eul_ia2,iaa38ol,Oth pd current Guardian's Allowance (partner) - bracket min value (iaa38),-9.0,Refused
683040,ELSA,wave_9_elsa_data_eul_ia2,iaa38ol,Oth pd current Guardian's Allowance (partner) - bracket min value (iaa38),-8.0,Don't know
683041,ELSA,wave_9_elsa_data_eul_ia2,iaa38ol,Oth pd current Guardian's Allowance (partner) - bracket min value (iaa38),-1.0,Not applicable
683042,ELSA,wave_9_elsa_data_eul_ia2,iaa38ou,Oth pd current Guardian's Allowance (partner) - bracket max value (iaa38),-9.0,Refused
683043,ELSA,wave_9_elsa_data_eul_ia2,iaa38ou,Oth pd current Guardian's Allowance (partner) - bracket max value (iaa38),-8.0,Don't know
683044,ELSA,wave_9_elsa_data_eul_ia2,iaa38ou,Oth pd current Guardian's Allowance (partner) - bracket max value (iaa38),-1.0,Not applicable
683045,ELSA,wave_9_elsa_data_eul_ia2,iaa38oe,Oth pd current Guardian's Allowance (partner) - bracket entry point (iaa38),-9.0,Refused
683046,ELSA,wave_9_elsa_data_eul_ia2,iaa38oe,Oth pd current Guardian's Allowance (partner) - bracket entry point (iaa38),-8.0,Don't know
683047,ELSA,wave_9_elsa_data_eul_ia2,iaa38oe,Oth pd current Guardian's Allowance (partner) - bracket entry point (iaa38),-1.0,Not applicable
683048,ELSA,wave_9_elsa_data_eul_ia2,iaa38or,Oth pd current Guardian's Allowance (partner) - bracket result (iaa38),-9.0,Refused
683049,ELSA,wave_9_elsa_data_eul_ia2,iaa38or,Oth pd current Guardian's Allowance (partner) - bracket result (iaa38),-8.0,Don't know
683050,ELSA,wave_9_elsa_data_eul_ia2,iaa38or,Oth pd current Guardian's Allowance (partner) - bracket result (iaa38),-1.0,Not applicable
683051,ELSA,wave_9_elsa_data_eul_ia2,iat39,Benefit block type-Current Guardian's Allowance (partner),-9.0,Refused
683052,ELSA,wave_9_elsa_data_eul_ia2,iat39,Benefit block type-Current Guardian's Allowance (partner),-8.0,Don't know
683053,ELSA,wave_9_elsa_data_eul_ia2,iat39,Benefit block type-Current Guardian's Allowance (partner),-1.0,Not applicable
683054,ELSA,wave_9_elsa_data_eul_ia2,iat39,Benefit block type-Current Guardian's Allowance (partner),1.0,Current Guardian's Allowance (partner)
683055,ELSA,wave_9_elsa_data_eul_ia2,iap39,Current Widow or Bereavement Allowance/pension (partner): period code,-9.0,Refused
683056,ELSA,wave_9_elsa_data_eul_ia2,iap39,Current Widow or Bereavement Allowance/pension (partner): period code,-8.0,Don't Know
683057,ELSA,wave_9_elsa_data_eul_ia2,iap39,Current Widow or Bereavement Allowance/pension (partner): period code,-1.0,Not applicable
683058,ELSA,wave_9_elsa_data_eul_ia2,iap39,Current Widow or Bereavement Allowance/pension (partner): period code,1.0,One week
683059,ELSA,wave_9_elsa_data_eul_ia2,iap39,Current Widow or Bereavement Allowance/pension (partner): period code,2.0,Two weeks
683060,ELSA,wave_9_elsa_data_eul_ia2,iap39,Current Widow or Bereavement Allowance/pension (partner): period code,3.0,Three weeks
683061,ELSA,wave_9_elsa_data_eul_ia2,iap39,Current Widow or Bereavement Allowance/pension (partner): period code,4.0,Four weeks
683062,ELSA,wave_9_elsa_data_eul_ia2,iap39,Current Widow or Bereavement Allowance/pension (partner): period code,5.0,One off/lump sum
683063,ELSA,wave_9_elsa_data_eul_ia2,iap39,Current Widow or Bereavement Allowance/pension (partner): period code,7.0,Two calendar months
683064,ELSA,wave_9_elsa_data_eul_ia2,iap39,Current Widow or Bereavement Allowance/pension (partner): period code,8.0,Eight times a year
683065,ELSA,wave_9_elsa_data_eul_ia2,iap39,Current Widow or Bereavement Allowance/pension (partner): period code,9.0,Nine times a year
683066,ELSA,wave_9_elsa_data_eul_ia2,iap39,Current Widow or Bereavement Allowance/pension (partner): period code,10.0,Ten times a year
683067,ELSA,wave_9_elsa_data_eul_ia2,iap39,Current Widow or Bereavement Allowance/pension (partner): period code,13.0,Three months/13 weeks
683068,ELSA,wave_9_elsa_data_eul_ia2,iap39,Current Widow or Bereavement Allowance/pension (partner): period code,26.0,Six months/26 weeks
683069,ELSA,wave_9_elsa_data_eul_ia2,iap39,Current Widow or Bereavement Allowance/pension (partner): period code,52.0,One year/12 months/52 weeks
683070,ELSA,wave_9_elsa_data_eul_ia2,iap39,Current Widow or Bereavement Allowance/pension (partner): period code,90.0,Less than one week
683071,ELSA,wave_9_elsa_data_eul_ia2,iap39,Current Widow or Bereavement Allowance/pension (partner): period code,95.0,One off/lump sum
683072,ELSA,wave_9_elsa_data_eul_ia2,iap39,Current Widow or Bereavement Allowance/pension (partner): period code,96.0,None of these
683073,ELSA,wave_9_elsa_data_eul_ia2,iaa39,Current Widow or Bereavement Allowance/pension (partner): amount received,-9.0,Refused
683074,ELSA,wave_9_elsa_data_eul_ia2,iaa39,Current Widow or Bereavement Allowance/pension (partner): amount received,-8.0,Don't know
683075,ELSA,wave_9_elsa_data_eul_ia2,iaa39,Current Widow or Bereavement Allowance/pension (partner): amount received,-1.0,Not applicable
683076,ELSA,wave_9_elsa_data_eul_ia2,iaa39wl,Wkly current Widow's Pension (partner) - bracket min value (iaa39),-9.0,Refused
683077,ELSA,wave_9_elsa_data_eul_ia2,iaa39wl,Wkly current Widow's Pension (partner) - bracket min value (iaa39),-8.0,Don't know
683078,ELSA,wave_9_elsa_data_eul_ia2,iaa39wl,Wkly current Widow's Pension (partner) - bracket min value (iaa39),-1.0,Not applicable
683079,ELSA,wave_9_elsa_data_eul_ia2,iaa39wu,Wkly current Widow's Pension (partner) - bracket max value (iaa39),-9.0,Refused
683080,ELSA,wave_9_elsa_data_eul_ia2,iaa39wu,Wkly current Widow's Pension (partner) - bracket max value (iaa39),-8.0,Don't know
683081,ELSA,wave_9_elsa_data_eul_ia2,iaa39wu,Wkly current Widow's Pension (partner) - bracket max value (iaa39),-1.0,Not applicable
683082,ELSA,wave_9_elsa_data_eul_ia2,iaa39we,Wkly current Widow's Pension (partner) - bracket entry point (iaa39),-9.0,Refused
683083,ELSA,wave_9_elsa_data_eul_ia2,iaa39we,Wkly current Widow's Pension (partner) - bracket entry point (iaa39),-8.0,Don't know
683084,ELSA,wave_9_elsa_data_eul_ia2,iaa39we,Wkly current Widow's Pension (partner) - bracket entry point (iaa39),-1.0,Not applicable
683085,ELSA,wave_9_elsa_data_eul_ia2,iaa39wr,Wkly current Widow's Pension (partner) - bracket result (iaa39),-9.0,Refused
683086,ELSA,wave_9_elsa_data_eul_ia2,iaa39wr,Wkly current Widow's Pension (partner) - bracket result (iaa39),-8.0,Don't know
683087,ELSA,wave_9_elsa_data_eul_ia2,iaa39wr,Wkly current Widow's Pension (partner) - bracket result (iaa39),-1.0,Not applicable
683088,ELSA,wave_9_elsa_data_eul_ia2,iaa39fl,Fnightly current Widow's Pension (partner) - bracket min value (iaa39),-9.0,Refused
683089,ELSA,wave_9_elsa_data_eul_ia2,iaa39fl,Fnightly current Widow's Pension (partner) - bracket min value (iaa39),-8.0,Don't know
683090,ELSA,wave_9_elsa_data_eul_ia2,iaa39fl,Fnightly current Widow's Pension (partner) - bracket min value (iaa39),-1.0,Not applicable
683091,ELSA,wave_9_elsa_data_eul_ia2,iaa39fu,Fnightly current Widow's Pension (partner) - bracket max value (iaa39),-9.0,Refused
683092,ELSA,wave_9_elsa_data_eul_ia2,iaa39fu,Fnightly current Widow's Pension (partner) - bracket max value (iaa39),-8.0,Don't know
683093,ELSA,wave_9_elsa_data_eul_ia2,iaa39fu,Fnightly current Widow's Pension (partner) - bracket max value (iaa39),-1.0,Not applicable
683094,ELSA,wave_9_elsa_data_eul_ia2,iaa39fe,Fnightly current Widow's Pension (partner) - bracket entry point (iaa39),-9.0,Refused
683095,ELSA,wave_9_elsa_data_eul_ia2,iaa39fe,Fnightly current Widow's Pension (partner) - bracket entry point (iaa39),-8.0,Don't know
683096,ELSA,wave_9_elsa_data_eul_ia2,iaa39fe,Fnightly current Widow's Pension (partner) - bracket entry point (iaa39),-1.0,Not applicable
683097,ELSA,wave_9_elsa_data_eul_ia2,iaa39fr,Fnightly current Widow's Pension (partner) - bracket result (iaa39),-9.0,Refused
683098,ELSA,wave_9_elsa_data_eul_ia2,iaa39fr,Fnightly current Widow's Pension (partner) - bracket result (iaa39),-8.0,Don't know
683099,ELSA,wave_9_elsa_data_eul_ia2,iaa39fr,Fnightly current Widow's Pension (partner) - bracket result (iaa39),-1.0,Not applicable
683100,ELSA,wave_9_elsa_data_eul_ia2,iaa39ml,Mnthly current Widow's Pension (partner) - bracket min value (iaa39),-9.0,Refused
683101,ELSA,wave_9_elsa_data_eul_ia2,iaa39ml,Mnthly current Widow's Pension (partner) - bracket min value (iaa39),-8.0,Don't know
683102,ELSA,wave_9_elsa_data_eul_ia2,iaa39ml,Mnthly current Widow's Pension (partner) - bracket min value (iaa39),-1.0,Not applicable
683103,ELSA,wave_9_elsa_data_eul_ia2,iaa39mu,Mnthly current Widow's Pension (partner) - bracket max value (iaa39),-9.0,Refused
683104,ELSA,wave_9_elsa_data_eul_ia2,iaa39mu,Mnthly current Widow's Pension (partner) - bracket max value (iaa39),-8.0,Don't know
683105,ELSA,wave_9_elsa_data_eul_ia2,iaa39mu,Mnthly current Widow's Pension (partner) - bracket max value (iaa39),-1.0,Not applicable
683106,ELSA,wave_9_elsa_data_eul_ia2,iaa39me,Mnthly current Widow's Pension (partner) - bracket entry point (iaa39),-9.0,Refused
683107,ELSA,wave_9_elsa_data_eul_ia2,iaa39me,Mnthly current Widow's Pension (partner) - bracket entry point (iaa39),-8.0,Don't know
683108,ELSA,wave_9_elsa_data_eul_ia2,iaa39me,Mnthly current Widow's Pension (partner) - bracket entry point (iaa39),-1.0,Not applicable
683109,ELSA,wave_9_elsa_data_eul_ia2,iaa39mr,Mnthly current Widow's Pension (partner) - bracket result (iaa39),-9.0,Refused
683110,ELSA,wave_9_elsa_data_eul_ia2,iaa39mr,Mnthly current Widow's Pension (partner) - bracket result (iaa39),-8.0,Don't know
683111,ELSA,wave_9_elsa_data_eul_ia2,iaa39mr,Mnthly current Widow's Pension (partner) - bracket result (iaa39),-1.0,Not applicable
683112,ELSA,wave_9_elsa_data_eul_ia2,iaa39yl,Annual current Widow's Pension (partner) - bracket min value (iaa39),-9.0,Refused
683113,ELSA,wave_9_elsa_data_eul_ia2,iaa39yl,Annual current Widow's Pension (partner) - bracket min value (iaa39),-8.0,Don't know
683114,ELSA,wave_9_elsa_data_eul_ia2,iaa39yl,Annual current Widow's Pension (partner) - bracket min value (iaa39),-1.0,Not applicable
683115,ELSA,wave_9_elsa_data_eul_ia2,iaa39yu,Annual current Widow's Pension (partner) - bracket max value (iaa39),-9.0,Refused
683116,ELSA,wave_9_elsa_data_eul_ia2,iaa39yu,Annual current Widow's Pension (partner) - bracket max value (iaa39),-8.0,Don't know
683117,ELSA,wave_9_elsa_data_eul_ia2,iaa39yu,Annual current Widow's Pension (partner) - bracket max value (iaa39),-1.0,Not applicable
683118,ELSA,wave_9_elsa_data_eul_ia2,iaa39ye,Annual current Widow's Pension (partner) - bracket entry point (iaa39),-9.0,Refused
683119,ELSA,wave_9_elsa_data_eul_ia2,iaa39ye,Annual current Widow's Pension (partner) - bracket entry point (iaa39),-8.0,Don't know
683120,ELSA,wave_9_elsa_data_eul_ia2,iaa39ye,Annual current Widow's Pension (partner) - bracket entry point (iaa39),-1.0,Not applicable
683121,ELSA,wave_9_elsa_data_eul_ia2,iaa39yr,Annual current Widow's Pension (partner) - bracket result (iaa39),-9.0,Refused
683122,ELSA,wave_9_elsa_data_eul_ia2,iaa39yr,Annual current Widow's Pension (partner) - bracket result (iaa39),-8.0,Don't know
683123,ELSA,wave_9_elsa_data_eul_ia2,iaa39yr,Annual current Widow's Pension (partner) - bracket result (iaa39),-1.0,Not applicable
683124,ELSA,wave_9_elsa_data_eul_ia2,iaa39ol,Oth pd current Widow's Pension (partner) - bracket min value (iaa39),-9.0,Refused
683125,ELSA,wave_9_elsa_data_eul_ia2,iaa39ol,Oth pd current Widow's Pension (partner) - bracket min value (iaa39),-8.0,Don't know
683126,ELSA,wave_9_elsa_data_eul_ia2,iaa39ol,Oth pd current Widow's Pension (partner) - bracket min value (iaa39),-1.0,Not applicable
683127,ELSA,wave_9_elsa_data_eul_ia2,iaa39ou,Oth pd current Widow's Pension (partner) - bracket max value (iaa39),-9.0,Refused
683128,ELSA,wave_9_elsa_data_eul_ia2,iaa39ou,Oth pd current Widow's Pension (partner) - bracket max value (iaa39),-8.0,Don't know
683129,ELSA,wave_9_elsa_data_eul_ia2,iaa39ou,Oth pd current Widow's Pension (partner) - bracket max value (iaa39),-1.0,Not applicable
683130,ELSA,wave_9_elsa_data_eul_ia2,iaa39oe,Oth pd current Widow's Pension (partner) - bracket entry point (iaa39),-9.0,Refused
683131,ELSA,wave_9_elsa_data_eul_ia2,iaa39oe,Oth pd current Widow's Pension (partner) - bracket entry point (iaa39),-8.0,Don't know
683132,ELSA,wave_9_elsa_data_eul_ia2,iaa39oe,Oth pd current Widow's Pension (partner) - bracket entry point (iaa39),-1.0,Not applicable
683133,ELSA,wave_9_elsa_data_eul_ia2,iaa39or,Oth pd current Widow's Pension (partner) - bracket result (iaa39),-9.0,Refused
683134,ELSA,wave_9_elsa_data_eul_ia2,iaa39or,Oth pd current Widow's Pension (partner) - bracket result (iaa39),-8.0,Don't know
