variable_name,value_value,value_label,avail_from_dt,table_name
excpln85,-9,Refused,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
excpln85,-8,Don't Know,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
excpln85,-1,Not applicable,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
excpln85,0,Not mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
excpln85,1,Mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrela,-9,Refused,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrela,-8,Don't Know,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrela,-1,Not applicable,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrela,1,Never,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrela,2,Rarely,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrela,3,Sometimes,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrela,4,Often,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrela,5,Most of the time,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
excpln86,-9,Refused,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
excpln86,-8,Don't Know,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
excpln86,-1,Not applicable,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
excpln86,0,Not mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
excpln86,1,Mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrelefo,-9,Refused,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrelefo,-8,Don't Know,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrelefo,-1,Not applicable,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrelefo,0,Not mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrelefo,1,Mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreleme,-9,Refused,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreleme,-8,Don't Know,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreleme,-1,Not applicable,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreleme,0,Not mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreleme,1,Mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreleou,-9,Refused,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreleou,-8,Don't Know,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreleou,-1,Not applicable,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreleou,0,Not mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreleou,1,Mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrelede,-9,Refused,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrelede,-8,Don't Know,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrelede,-1,Not applicable,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrelede,0,Not mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrelede,1,Mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreleel,-9,Refused,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreleel,-8,Don't Know,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreleel,-1,Not applicable,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreleel,0,Not mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreleel,1,Mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrelefa,-9,Refused,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrelefa,-8,Don't Know,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrelefa,-1,Not applicable,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrelefa,0,Not mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrelefa,1,Mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrelepr,-9,Refused,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrelepr,-8,Don't Know,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrelepr,-1,Not applicable,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrelepr,0,Not mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrelepr,1,Mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreleho,-9,Refused,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreleho,-8,Don't Know,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreleho,-1,Not applicable,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreleho,0,Not mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreleho,1,Mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreletr,-9,Refused,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreletr,-8,Don't Know,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreletr,-1,Not applicable,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreletr,0,Not mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exreletr,1,Mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrele96,-9,Refused,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrele96,-8,Don't Know,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrele96,-1,Not applicable,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrele96,0,Not mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
exrele96,1,Mentioned,2021-12-27 21:20:40.377,wave_9_elsa_data_eul_ex_v0001_20211101
